names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
STT3B,2.0828047,0.25496376,0.037269036891600174,0.7070842351740139,0.5165876777251185,Not Sig
AGTPBP1,2.0826106,0.5260894,0.03728673281641659,0.7070842351740139,0.2772511848341232,Not Sig
GSDMD,2.0824165,0.3601799,0.037304435893036274,0.7070842351740139,0.3909952606635071,Not Sig
EIF4E,2.077081,0.3453772,0.037794081691152205,0.7145150743687303,0.4265402843601896,Not Sig
CGGBP1,2.0739768,0.3171591,0.03808147447660526,0.718834475151227,0.3909952606635071,Not Sig
PDIA6,2.0720365,0.22066566,0.038262037029754684,0.720385194097763,0.6350710900473934,Not Sig
POLD2,2.0691261,0.3173806,0.03853424534601296,0.7243923543448487,0.4431279620853081,Not Sig
PHB,2.06738,0.21532667,0.03869835902858177,0.7267309588533204,0.5995260663507109,Not Sig
HSBP1,2.065925,0.22945617,0.03883557374727307,0.7289337613968931,0.6161137440758294,Not Sig
VMP1,2.0640817,0.32762113,0.03900997223521275,0.7318019054328603,0.504739336492891,Not Sig
CCNB2,2.0635967,1.6181298,0.039055976981827535,0.7319446049727956,0.10900473933649289,Not Sig
TCERG1,2.0629175,0.37541398,0.03912046103492714,0.732718892827164,0.4028436018957346,Not Sig
AP003086.1,2.0625296,0.3601978,0.03915734964536304,0.732718892827164,0.42890995260663506,Not Sig
PRELID1,2.058067,0.22947858,0.03958369607442759,0.738431630999044,0.6279620853080569,Not Sig
SDHAF3,2.057388,0.5070331,0.039648919036766574,0.7388951556337543,0.2796208530805687,Not Sig
DTL,2.057388,0.8220282,0.039648919036766574,0.7388951556337543,0.16113744075829384,Not Sig
RBM28,2.0547688,0.7250083,0.03990134837221319,0.7422623980492611,0.2014218009478673,Not Sig
XRN2,2.0546718,0.26663032,0.03991072373325717,0.7422623980492611,0.523696682464455,Not Sig
PIGF,2.0542836,0.5599589,0.039948243869454635,0.7425828714402789,0.25118483412322273,Not Sig
RASAL2,2.0508883,0.97334754,0.040277823380651424,0.7471913905500369,0.17772511848341233,Not Sig
SYTL1,2.0492392,0.41113228,0.04043873507143039,0.7494167809364172,0.36729857819905215,Not Sig
HLX,2.047493,2.1735716,0.04060970592033,0.7520000775047764,0.0924170616113744,Not Sig
GOLGA7,2.047396,0.49955058,0.04061922224056564,0.7520000775047764,0.3127962085308057,Not Sig
AC008875.3,2.0444856,0.8380927,0.04090559212242366,0.7557726286081919,0.17535545023696683,Not Sig
GMCL1,2.040023,0.45967343,0.041348014534948276,0.7620235045285205,0.2725118483412322,Not Sig
AC245014.3,2.039441,0.9287338,0.04140601949425342,0.7627084647756263,0.16350710900473933,Not Sig
RELL1,2.0389562,0.3208193,0.0414544095875404,0.7630101964467438,0.47393364928909953,Not Sig
DDX10,2.0388591,0.5544045,0.04146409335079843,0.7630101964467438,0.26303317535545023,Not Sig
SET,2.0366278,0.1623431,0.04168734917687906,0.7663207728667187,0.7535545023696683,Not Sig
FKBP10,2.036434,2.3508477,0.041706810730594894,0.7663207728667187,0.09004739336492891,Not Sig
GALNT14,2.0332325,1.1316175,0.042029038469245085,0.7710801188034282,0.13981042654028436,Not Sig
ANAPC15,2.0264418,0.46178597,0.04271953052635716,0.7806178416351465,0.3009478672985782,Not Sig
CENPF,2.0238225,1.2120371,0.04298841458272279,0.7843564118356116,0.15165876777251186,Not Sig
SDR39U1,2.020039,0.51431876,0.04337932717928863,0.789861041581,0.3009478672985782,Not Sig
MAP3K8,2.0197482,0.40286618,0.04340952137861952,0.789861041581,0.38388625592417064,Not Sig
RAD51AP1,2.019166,1.233853,0.043469963045920934,0.7899663046798711,0.13744075829383887,Not Sig
CR1,2.018972,2.5260587,0.0434901260602153,0.7899663046798711,0.08293838862559241,Not Sig
PSMB2,2.0153828,0.26452348,0.0438645692138535,0.794009445003092,0.5284360189573459,Not Sig
GCLM,2.0147035,0.7449526,0.04393571516870381,0.794695357558892,0.1966824644549763,Not Sig
GPX7,2.0130544,0.48965997,0.04410890391622576,0.7972493788828539,0.2914691943127962,Not Sig
PRKRA,2.0108232,0.34113804,0.04434413506192104,0.800315427712708,0.3886255924170616,Not Sig
TEX9,2.0098531,0.8937762,0.04444673918853788,0.8015620912990742,0.15876777251184834,Not Sig
SSR3,2.009756,0.29903138,0.04445701061001395,0.8015620912990742,0.466824644549763,Not Sig
LAMTOR2,2.0078158,0.38004512,0.04466286001371786,0.8036660367365909,0.3696682464454976,Not Sig
RB1CC1,2.0076218,0.24860892,0.04468348910573379,0.8036660367365909,0.495260663507109,Not Sig
LMNB1,2.0053906,1.1929075,0.04492130191449784,0.8071500104921628,0.14928909952606634,Not Sig
DKC1,2.0041294,0.36738187,0.04505618936849865,0.8089424861837268,0.3886255924170616,Not Sig
TOPBP1,2.0026743,0.6802477,0.045212252948540005,0.8103886729527486,0.2132701421800948,Not Sig
CIAO2A,2.0018983,0.29694346,0.04529567302802952,0.8110894953517165,0.4004739336492891,Not Sig
CKS1B,2.0003462,0.41841528,0.04546290245305437,0.8132653276014858,0.3459715639810427,Not Sig
RHOBTB1,1.9985999,1.1091121,0.04565165721520802,0.8152365127760944,0.14218009478672985,Not Sig
MRPL12,1.998503,0.31396532,0.04566216292353644,0.8152365127760944,0.42417061611374407,Not Sig
ASAH1,1.9983089,0.28467974,0.04568318045145678,0.8152365127760944,0.4549763033175355,Not Sig
MAF1,1.9939435,0.28434685,0.0461582340629423,0.8197173823084672,0.5071090047393365,Not Sig
TTC32,1.9933614,0.55697036,0.04622188774569374,0.8204287496172527,0.2559241706161137,Not Sig
USP12,1.9917122,0.64639777,0.04640264136385546,0.8224615382849751,0.2156398104265403,Not Sig
EML4,1.9912271,0.4468357,0.04645591730404571,0.822797893493255,0.25118483412322273,Not Sig
PLXNC1,1.9911301,0.54352283,0.04646657866863086,0.822797893493255,0.24881516587677724,Not Sig
RPS6KA5,1.9907421,0.28468814,0.04650924472537696,0.8231551577338114,0.5260663507109005,Not Sig
ZDHHC2,1.989481,0.58890617,0.046648137219473605,0.8248156861690596,0.23696682464454977,Not Sig
TRAM1,1.9852126,0.32428432,0.047120827765604896,0.8323694097726374,0.42417061611374407,Not Sig
EIF3H,1.9838544,0.059709854,0.047272071647459765,0.8346382510220333,0.9597156398104265,Not Sig
TMEM106C,1.9811381,0.46793064,0.047575784392573824,0.8375763754461734,0.2985781990521327,Not Sig
SKA2,1.9805561,0.5499098,0.047641078679979715,0.838322654214393,0.23459715639810427,Not Sig
SAP18,1.980265,0.18894705,0.047673754062694564,0.8384945086250282,0.8270142180094787,Not Sig
ICAM4,1.97978,0.53222847,0.0477282548974134,0.8386086644380027,0.23222748815165878,Not Sig
SAMD9L,1.979586,0.70179486,0.047750069890525756,0.8386086644380027,0.18009478672985782,Not Sig
MEF2A,1.9793919,0.67308736,0.047771893263933655,0.8386086644380027,0.2156398104265403,Not Sig
CPVL,1.9776458,0.6597905,0.047968681133584413,0.8394371770598612,0.2132701421800948,Not Sig
HENMT1,1.9758996,0.37478578,0.04816614975034731,0.8422977768812526,0.33649289099526064,Not Sig
METTL14,1.9749295,0.7389978,0.04827614933175691,0.8430130447002073,0.1848341232227488,Not Sig
AC010880.1,1.9739594,3.221357,0.04838635986105173,0.8444653860946647,0.08056872037914692,Not Sig
MARK3,1.9734744,0.39316952,0.04844154432509305,0.8444653860946647,0.3459715639810427,Not Sig
CSNK2A1,1.9733773,0.39434487,0.048452587558664266,0.8444653860946647,0.3341232227488152,Not Sig
PDS5A,1.9723102,0.26217774,0.04857420273724454,0.8457965720199274,0.5213270142180095,Not Sig
IMPA1,1.9693029,0.9308259,0.04891831628674644,0.848961258611288,0.15639810426540285,Not Sig
WDR36,1.9693029,0.8691376,0.04891831628674644,0.848961258611288,0.17298578199052134,Not Sig
DNAH14,1.9687209,0.43681687,0.04898515472069636,0.849315797220373,0.3293838862559242,Not Sig
ADA,1.9661016,0.22436284,0.04928687697232903,0.8541425113940411,0.44549763033175355,Not Sig
RTF1,1.959893,0.20010598,0.050008303975914936,0.8637819413980475,0.6398104265402843,Not Sig
AC016065.1,1.959505,1.2285333,0.05005368559264952,0.863900545654371,0.12559241706161137,Not Sig
CLSPN,1.9588258,1.279711,0.05013318649681386,0.863900545654371,0.13744075829383887,Not Sig
EBAG9,1.9575647,0.5533951,0.05028111186123995,0.8643055686861953,0.25829383886255924,Not Sig
RANBP9,1.9572737,0.45775557,0.05031530038483922,0.8643055686861953,0.2962085308056872,Not Sig
NCOA2,1.9569826,0.25171968,0.050349508388635264,0.8643055686861953,0.476303317535545,Not Sig
RPL39L,1.9568857,1.0940685,0.05036091538691723,0.8643055686861953,0.14691943127962084,Not Sig
PHIP,1.9566916,0.22036761,0.05038373588082856,0.8643055686861953,0.5687203791469194,Not Sig
ISYNA1,1.9531993,0.3847134,0.050795988869007914,0.8675613572536438,0.3080568720379147,Not Sig
AL355304.1,1.9531993,2.0466452,0.050795988869007914,0.8675613572536438,0.0947867298578199,Not Sig
ELN,1.9494159,2.2979827,0.05124578092933785,0.8744274255453122,0.0924170616113744,Not Sig
LAMA5,1.9469906,5.7724304,0.051535859332334934,0.8781489699361225,0.07109004739336493,Not Sig
PIK3AP1,1.9450505,0.86506444,0.05176891036453976,0.8817095803873987,0.15639810426540285,Not Sig
NCOA1,1.9392298,0.29835534,0.052473360131253706,0.8920343238124383,0.4431279620853081,Not Sig
PDE3A,1.9390358,1.6863687,0.05249697913969542,0.8920343238124383,0.0947867298578199,Not Sig
EBNA1BP2,1.9378717,0.32061526,0.05263887991206174,0.8936157901954415,0.45734597156398105,Not Sig
IGHM,1.9347674,0.07830907,0.05301885019146124,0.8971534608680873,0.5781990521327014,Not Sig
KPNA6,1.9299169,0.508825,0.053617140045781934,0.9055909305720027,0.26303317535545023,Not Sig
SMC3,1.9276856,0.36077243,0.05389424056643835,0.909024469572447,0.3886255924170616,Not Sig
CDCA5,1.9263275,1.6336503,0.05406349499357587,0.9110395857550048,0.11137440758293839,Not Sig
LTV1,1.9247754,0.50916374,0.054257471596728585,0.9138875830243272,0.25355450236966826,Not Sig
HBG2,1.921477,25.694511,0.054671600508176564,0.9191709922828527,0.06872037914691943,Not Sig
DDOST,1.920798,0.25908402,0.05475718878421587,0.9197431310211486,0.509478672985782,Not Sig
LINC01572,1.9205068,0.43682835,0.05479390366482463,0.9197431310211486,0.2962085308056872,Not Sig
KYNU,1.9204099,3.6255932,0.054806146519415455,0.9197431310211486,0.07582938388625593,Not Sig
ERP44,1.9082836,0.38721663,0.05635456752602347,0.9403337446390784,0.37203791469194314,Not Sig
SNRPB,1.9078956,0.17361929,0.05640471228831562,0.9405325168403826,0.7535545023696683,Not Sig
TTC19,1.9076046,0.29596332,0.056442345230695724,0.94073145618793,0.45734597156398105,Not Sig
DYRK1A,1.9060524,0.2799193,0.056643407414225216,0.9432235463002989,0.4099526066350711,Not Sig
GSS,1.9045973,0.7198935,0.05683244422439383,0.9448620507704573,0.1872037914691943,Not Sig
PIM2,1.8992617,0.928978,0.05753007577277266,0.9536495939127047,0.15165876777251186,Not Sig
PKP4,1.8973215,0.45620394,0.05778551891566228,0.9561517982966344,0.2985781990521327,Not Sig
RARS,1.8968364,0.4005289,0.057849526801288846,0.9567783689353697,0.33886255924170616,Not Sig
PDE1A,1.8947992,2.7590632,0.05811900376396507,0.9608011096499032,0.08293838862559241,Not Sig
LRRC59,1.8937322,0.46723834,0.05826057412182069,0.9622722353035916,0.26303317535545023,Not Sig
OLA1,1.893053,0.16093537,0.05835081342884816,0.9628936529798339,0.7393364928909952,Not Sig
FDX1,1.8912098,0.35116124,0.05859633413171304,0.96628750334966,0.3815165876777251,Not Sig
SPRED1,1.8907248,1.3226902,0.058661087249900205,0.9667061929012145,0.12085308056872038,Not Sig
NDUFB3,1.8899487,0.28452188,0.058764815832424225,0.9679797589030419,0.46919431279620855,Not Sig
CKB,1.8862624,0.5479599,0.05925960858679687,0.9747674029612692,0.1990521327014218,Not Sig
HLA-A,1.8859713,0.092903644,0.059298817989770956,0.9747674029612692,0.9644549763033176,Not Sig
ENTPD1-AS1,1.8853893,0.5941175,0.05937730138502533,0.9747674029612692,0.23459715639810427,Not Sig
IFI16,1.8851953,0.22939564,0.059403481663577715,0.9747674029612692,0.566350710900474,Not Sig
AL133268.4,1.8850982,1.7290382,0.059416575394295006,0.9747674029612692,0.0995260663507109,Not Sig
AL356737.2,1.8850982,1.8417097,0.059416575394295006,0.9747674029612692,0.0924170616113744,Not Sig
CDYL2,1.882576,1.2231777,0.059757853858153916,0.9790497802427447,0.11848341232227488,Not Sig
HMGB3,1.8817029,0.5118659,0.05987636688669388,0.9801140001877829,0.2796208530805687,Not Sig
PRPF40A,1.8787926,0.23486638,0.06027281896131188,0.9848417173227573,0.5308056872037915,Not Sig
DHX33,1.8770465,0.9346979,0.060511733025366894,0.9883043018569628,0.15165876777251186,Not Sig
AC002454.1,1.8761734,0.2873126,0.06063148407873187,0.989377150586565,0.42890995260663506,Not Sig
ITGB2,1.8734571,0.40635347,0.06100529943343782,0.9934808262777487,0.28199052132701424,Not Sig
CDC7,1.8708378,1.079839,0.061367570341442364,0.9973865195679982,0.13981042654028436,Not Sig
LINC00665,1.8662783,0.6389629,0.06200243882317286,1.0,0.1895734597156398,Not Sig
GOLT1B,1.8655993,0.530689,0.062097457087240696,1.0,0.22985781990521326,Not Sig
CSF1,1.8645321,4.1534023,0.06224701490686335,1.0,0.07109004739336493,Not Sig
CD83,1.8626889,0.51867265,0.06250604387504716,1.0,0.1966824644549763,Not Sig
TRAK1,1.8601667,0.4709902,0.06286194862219438,1.0,0.2985781990521327,Not Sig
NOG,1.8596816,1.0141495,0.06293058355918105,1.0,0.13507109004739337,Not Sig
PIN1,1.8596816,0.3128969,0.06293058355918105,1.0,0.4194312796208531,Not Sig
ZBTB44,1.8582264,0.4467468,0.06313686016475638,1.0,0.2938388625592417,Not Sig
ERBIN,1.8569653,0.49738756,0.06331608497002124,1.0,0.25118483412322273,Not Sig
MRPS18C,1.8561893,0.36917073,0.06342658597702182,1.0,0.3696682464454976,Not Sig
GNL3,1.8554132,0.37441343,0.06353724628109436,1.0,0.3767772511848341,Not Sig
FBXW7,1.8554132,0.48289225,0.06353724628109436,1.0,0.24881516587677724,Not Sig
ANK3,1.8542491,0.7352107,0.0637035357755556,1.0,0.1872037914691943,Not Sig
GMNN,1.853861,0.84923404,0.06375904543207439,1.0,0.17061611374407584,Not Sig
MRPL36,1.8503686,0.55295354,0.06426043237758962,1.0,0.25829383886255924,Not Sig
SS18,1.8468763,0.38198444,0.06476506985046498,1.0,0.31516587677725116,Not Sig
FANCI,1.8461002,0.8475839,0.06487765443713574,1.0,0.16587677725118483,Not Sig
NSUN6,1.8459063,0.55361223,0.06490582579897398,1.0,0.22274881516587677,Not Sig
ZSWIM5,1.8456151,0.83582646,0.06494810176348194,1.0,0.15165876777251186,Not Sig
VWDE,1.844063,1.4791237,0.06517395739465617,1.0,0.1066350710900474,Not Sig
KIF2A,1.8408617,0.28389245,0.06564183068073985,1.0,0.44075829383886256,Not Sig
SESN1,1.8400856,0.7226703,0.06575567053311847,1.0,0.1990521327014218,Not Sig
PPP1CA,1.8383394,0.21352543,0.0660124052693877,1.0,0.6018957345971564,Not Sig
NLN,1.8378544,0.7312984,0.06608386688801011,1.0,0.16824644549763032,Not Sig
OPA1,1.8375634,0.37357333,0.06612677444843966,1.0,0.34834123222748814,Not Sig
SBNO1-AS1,1.8358172,1.0855541,0.06638470211595576,1.0,0.13270142180094788,Not Sig
CDK10,1.8357202,0.8559458,0.06639905569595597,1.0,0.16113744075829384,Not Sig
SLC7A5,1.8356231,2.9542146,0.06641341183231533,1.0,0.07582938388625593,Not Sig
OSBPL6,1.8344591,3.0137432,0.0665858849811864,1.0,0.07582938388625593,Not Sig
USP25,1.8336829,0.5170266,0.06670107188802754,1.0,0.24881516587677724,Not Sig
BIRC6,1.8321308,0.24408966,0.066931937977931,1.0,0.5734597156398105,Not Sig
PEX2,1.8295115,0.4949198,0.06732301603336832,1.0,0.22985781990521326,Not Sig
AC253572.2,1.8267952,0.5969894,0.06773056273135668,1.0,0.2677725118483412,Not Sig
SLC29A1,1.8261162,1.2305999,0.06783276589730303,1.0,0.12796208530805686,Not Sig
MYB,1.8252431,0.31612137,0.06796435632616975,1.0,0.36492890995260663,Not Sig
MECOM,1.824661,0.24399112,0.06805219985866534,1.0,0.509478672985782,Not Sig
RRM2,1.8235939,1.4436344,0.06821348882226572,1.0,0.1018957345971564,Not Sig
PAK1IP1,1.8235939,0.7758233,0.06821348882226572,1.0,0.16824644549763032,Not Sig
IDH2,1.8184524,0.19407752,0.06899501957453666,1.0,0.6208530805687204,Not Sig
MIR222HG,1.8178703,0.99243826,0.06908395644845433,1.0,0.13507109004739337,Not Sig
NUDT8,1.8165122,0.5790573,0.0692918420984151,1.0,0.1966824644549763,Not Sig
SEM1,1.8136019,0.16815057,0.06973904162438821,1.0,0.7819905213270142,Not Sig
KCNMB1,1.8135048,1.8387452,0.06975398898535554,1.0,0.0947867298578199,Not Sig
CLEC12A,1.8131168,2.244992,0.06981380473136604,1.0,0.09004739336492891,Not Sig
MGAT5,1.8130199,0.6540168,0.06982876524501398,1.0,0.17772511848341233,Not Sig
SUCLA2,1.8127288,0.46201742,0.06987366257625918,1.0,0.3009478672985782,Not Sig
AKAP7,1.8120497,0.4449611,0.06997851516725102,1.0,0.26540284360189575,Not Sig
IER3IP1,1.8108855,0.30379614,0.070158562885699,1.0,0.3933649289099526,Not Sig
CCDC152,1.8105946,0.7757877,0.07020363416180579,1.0,0.15639810426540285,Not Sig
TXNL1,1.8090425,0.2159722,0.07044441572565116,1.0,0.542654028436019,Not Sig
CDK1,1.8086543,2.3554127,0.07050471685349337,1.0,0.08293838862559241,Not Sig
DST,1.8039979,0.3187165,0.07123163849772067,1.0,0.33886255924170616,Not Sig
ABCE1,1.8010876,0.39908984,0.07168907619342288,1.0,0.3056872037914692,Not Sig
VIRMA,1.8003114,0.56799096,0.07181146523587982,1.0,0.2037914691943128,Not Sig
NFATC2IP,1.7989534,0.65069264,0.07202605791647654,1.0,0.1895734597156398,Not Sig
ADAM17,1.7986623,0.37012067,0.0720721103279244,1.0,0.33649289099526064,Not Sig
SPIDR,1.7976922,0.2223713,0.07222579256539291,1.0,0.6090047393364929,Not Sig
THAP4,1.7975953,0.8560432,0.07224117553737211,1.0,0.16587677725118483,Not Sig
CERS5,1.7974012,0.661602,0.07227194953002036,1.0,0.19194312796208532,Not Sig
PPP3R1,1.79517,0.25938854,0.07262662258330135,1.0,0.471563981042654,Not Sig
AP001439.1,1.7935208,2.7600136,0.07288968690650749,1.0,0.07582938388625593,Not Sig
PINX1,1.7934238,1.043167,0.07290518553020514,1.0,0.12559241706161137,Not Sig
SUGP2,1.7918717,0.5321024,0.07315353047847796,1.0,0.22511848341232227,Not Sig
AC004943.2,1.7887673,1.0045218,0.07365229672772182,1.0,0.12559241706161137,Not Sig
POLR1A,1.7886703,0.59830785,0.07366792786932093,1.0,0.2037914691943128,Not Sig
CCNC,1.785178,0.34843984,0.07423245802881512,1.0,0.3412322274881517,Not Sig
RNPC3,1.7828497,0.78245145,0.07461077194973827,1.0,0.16587677725118483,Not Sig
PACSIN2,1.7806184,0.45455766,0.07497479935473629,1.0,0.3033175355450237,Not Sig
BMPR1B,1.7785813,1.7797965,0.07530843770864544,1.0,0.09004739336492891,Not Sig
FRA10AC1,1.7739248,0.55942607,0.0760755922146616,1.0,0.22748815165876776,Not Sig
SMG5,1.7717906,0.643564,0.07642932909522208,1.0,0.20853080568720378,Not Sig
DDAH1,1.7682012,2.3640225,0.07702727424031891,1.0,0.08293838862559241,Not Sig
LPAR6,1.7671341,1.7145984,0.07720577513257167,1.0,0.0995260663507109,Not Sig
TMEM98,1.7635447,0.47460675,0.07780866233523936,1.0,0.23459715639810427,Not Sig
GATAD2A,1.7632537,0.45595387,0.07785771264962553,1.0,0.3056872037914692,Not Sig
CACYBP,1.7632537,0.2843437,0.07785771264962553,1.0,0.44549763033175355,Not Sig
ISOC2,1.7606344,0.472102,0.07830029950055173,1.0,0.26540284360189575,Not Sig
A1BG,1.7593733,0.522687,0.07851412609684964,1.0,0.23696682464454977,Not Sig
VCL,1.7590822,0.45543846,0.07856353812063563,1.0,0.26066350710900477,Not Sig
TMEM45A,1.7576271,2.3259585,0.0788109779561486,1.0,0.08056872037914692,Not Sig
FILIP1L,1.7576271,0.30316696,0.0788109779561486,1.0,0.4004739336492891,Not Sig
FBRSL1,1.7504483,0.77201104,0.08004097621449914,1.0,0.15639810426540285,Not Sig
DSTN,1.7502544,0.22190991,0.0800744346828358,1.0,0.5639810426540285,Not Sig
