,mt,ribo,n_cells_by_counts,mean_counts,pct_dropout_by_counts,total_counts,highly_variable,means,dispersions,dispersions_norm
Rian,False,False,1061,0.060556997,96.18235463442717,1683.0,True,0.25822237951106164,2.460379770968141,1.7321737
Gm53771,False,False,8,0.00043177893,99.97121473805412,12.0,True,0.0029467208977714252,3.108989718833078,3.137719
Gm36723,False,False,531,0.037312895,98.08937823834198,1037.0,True,0.1862208036770482,3.2524916967785047,3.4486892
Gm56559,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0006587288647726749,2.869981180720865,2.6197846
Meg3,False,False,2857,0.23780225,89.72006332757628,6609.0,True,0.8140861219234785,3.0917538361603647,3.2809615
ENSMUSG00000121355,False,False,7,0.00025187104,99.97481289579736,7.0,True,0.0015964028701068102,2.3617682371387225,1.5184814
Rsad2,False,False,196,0.009463155,99.29476108232585,263.0,True,0.045274757365967214,2.430683224794774,1.6678209
Eif1ad13,False,False,7,0.00025187104,99.97481289579736,7.0,True,0.001390424507266312,2.402092112492413,1.6058637
Lgmn,False,False,2162,0.12269718,92.22078295912493,3410.0,True,0.4627614972610001,2.49854639032653,1.9730853
Gm26571,False,False,9,0.0003238342,99.96761658031087,9.0,True,0.0016399841530745543,2.3438701347332977,1.479696
Gm48823,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.000614774935895418,2.375465510453933,1.5481635
S100a11-ps,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0008931183024619147,2.3427785869913853,1.4773307
C7,False,False,2671,0.42839667,90.38932066781807,11906.0,True,1.097860189265588,4.2145517664048215,6.197514
Tnfrsf13c,False,False,23,0.00093552103,99.91724237190557,26.0,True,0.006198739959869669,2.3654708622914375,1.526505
5430437J10Rik,False,False,198,0.011442142,99.28756476683938,318.0,True,0.07046428929943503,3.1715269233795538,3.2732377
Gm24041,False,False,8,0.00028785263,99.97121473805412,8.0,True,0.0017829391365896425,2.372435545331704,1.5415976
Dab2,False,False,6019,0.5205095,78.34268854346574,14466.0,True,1.2587132193328219,2.9048152622358305,1.6994753
Fyb,False,False,1984,0.12813039,92.86125503742085,3561.0,True,0.5015675535898614,2.7110918426074666,2.6676548
Gm2245,False,False,440,0.021696892,98.4168105929764,603.0,True,0.10155655344261881,2.354032105973856,1.5017171
Gm29904,False,False,336,0.0232441,98.79101899827289,646.0,True,0.11055227009644995,2.7496322041018364,2.358987
D030024E09Rik,False,False,33,0.0014392631,99.88126079447322,40.0,True,0.007379193792703079,2.3638338926134965,1.5229577
Gm49014,False,False,3,0.00014392631,99.98920552677029,4.0,True,0.0006838277979604266,2.5801247874785904,1.9916625
Egflam,False,False,743,0.036881115,97.32656879677604,1025.0,True,0.15952082270926946,2.4956031420488336,1.8085032
Scube1,False,False,695,0.033606794,97.49928036845135,934.0,True,0.16483827433446616,2.363248086855883,1.5216882
Slc1a3,False,False,18180,4.191098,34.58549222797927,116479.0,True,2.6812311565722213,3.060947831809002,1.4739288
Il7r,False,False,238,0.0134211285,99.14363845710996,373.0,True,0.0820071812919799,2.8990432294455544,2.6827624
Spef2,False,False,544,0.04638025,98.0426021876799,1289.0,True,0.152154374217093,2.6171981954024766,2.072001
Npr3,False,False,12477,1.8182211,55.10578583765112,50532.0,True,2.0786162460929463,3.2069277126469595,2.8676777
Cdh10,False,False,30,0.001619171,99.89205526770294,45.0,True,0.0094859656325983,2.7705377330312517,2.4042895
Gm48956,False,False,4,0.00014392631,99.98560736902706,4.0,True,0.0010555807220331331,2.3723926403034845,1.5415046
Myo10,False,False,2937,0.13608232,89.43221070811744,3782.0,True,0.4498859303573915,2.4608327574343414,1.8498423
Fbxl7,False,False,5919,0.4011946,78.70250431778929,11150.0,True,1.0196361567756713,2.747774513747493,2.072819
Otulinl,False,False,985,0.045264825,96.45581462291307,1258.0,True,0.214415450112888,2.356297146258909,1.5066255
Dnah5,False,False,1979,0.13388745,92.87924582613701,3721.0,True,0.4913465786933021,2.5208086052123404,2.0458353
Gm41381,False,False,8,0.00028785263,99.97121473805412,8.0,True,0.0022817847173001666,2.4229116271374678,1.6509799
Ctnnd2,False,False,442,0.025007196,98.40961427748992,695.0,True,0.10005700483465348,2.354464843552497,1.5026549
Shank3,False,False,659,0.035010073,97.62881404720784,973.0,True,0.20083323771254108,2.8292728792696624,2.5315692
Ankrd33b,False,False,506,0.024215601,98.17933218192285,673.0,True,0.11479788313728637,2.3606714740478645,1.5161047
Gpr20,False,False,5,0.00021588946,99.98200921128382,6.0,True,0.0018781268286056857,2.633074305962616,2.1064048
Gm32405,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0006643463742125678,2.699022105870953,2.2493143
Gm53029,False,False,13,0.00046776052,99.95322394933794,13.0,True,0.002818146551169341,2.334048631680717,1.4584128
Gm36618,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0009719838975596753,2.3265336640541348,1.4421277
Gm10238,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0007525573912342941,2.8254987067796735,2.5233905
Gm33497,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0008344776639119941,2.6241709520135146,2.087111
Rgs22,False,False,400,0.073978126,98.56073690270581,2056.0,True,0.21522359801277036,3.339893403271602,3.6380897
Gm33936,False,False,14,0.00053972367,99.9496257915947,15.0,True,0.0025068998800152143,2.398596488813319,1.5982887
Cntn1,False,False,81,0.004857513,99.70854922279793,135.0,True,0.028951480189453788,2.979199112991641,2.856461
Pdzrn4,False,False,389,0.020041738,98.6003166378814,557.0,True,0.07904436896692146,2.3841678346718296,1.5670216
Gm41300,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0011446301947165807,2.3320367793854926,1.454053
Adamts20,False,False,141,0.015400115,99.4926597582038,428.0,True,0.05213288592126569,3.1651067419505035,3.259325
Tmem117,False,False,492,0.026050663,98.22970639032815,724.0,True,0.10787308259056726,2.4375927913360895,1.6827941
Rims2,False,False,1227,0.070379965,95.58506044905009,1956.0,True,0.27822986942057687,2.3639335836779685,1.5231737
Gm33251,False,False,4,0.00014392631,99.98560736902706,4.0,True,0.0010164182548424384,2.57024516917934,1.9702532
Zfpm2,False,False,15231,1.7632772,45.196459412780655,49005.0,True,2.0900466832651787,3.063014131193061,2.4191566
Gm18092,False,False,4,0.00014392631,99.98560736902706,4.0,True,0.000734356096104335,2.580700014652742,1.9929091
Rspo2,False,False,28,0.0014032815,99.89925158318941,39.0,True,0.006671580859918127,2.543506254520057,1.9123098
Tmem74,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0004953085296643092,2.369594591198192,1.5354412
Samd12,False,False,1358,0.07995106,95.11370178468624,2222.0,True,0.3314350110602939,2.6454433986062225,2.4531245
Colec10,False,False,4,0.00014392631,99.98560736902706,4.0,True,0.001115915756691787,2.471927576293821,1.757198
Col14a1,False,False,1183,0.07365429,95.74337938975245,2047.0,True,0.3110664904663697,2.6490787023321536,2.4650042
A730060N03Rik,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0009052613992423452,2.584063208437933,2.0001972
Cacna1i,False,False,31,0.0012593552,99.8884571099597,35.0,True,0.009820199486031928,2.5076808730765885,1.8346758
Gm23220,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0005909997140690197,2.761450819095865,2.384598
Grap2,False,False,439,0.025510939,98.42040875071963,709.0,True,0.15558012629680762,2.912151731978817,2.7111688
A430088P11Rik,False,False,9,0.00035981578,99.96761658031087,10.0,True,0.0020169326128449327,2.3411222523688706,1.4737413
Plcxd3,False,False,1354,0.12521589,95.12809441565918,3480.0,True,0.45822256621000174,3.2280104033032084,4.356874
Gm55508,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004870029853759873,2.5678535102174433,1.9650705
Gm49425,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.00073422975980507,2.750259414723564,2.360346
Il2rb,False,False,245,0.011694012,99.11845135290731,325.0,True,0.0682805772661987,2.684523153422336,2.217895
Gm5960,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0005525430790715834,2.694147501201637,2.238751
Gm56693,False,False,19,0.00071963156,99.93163500287852,20.0,True,0.005186096562589859,2.3568400832995593,1.507802
Gm56730,False,False,3041,0.15687968,89.05800230282097,4360.0,True,0.5379706756363559,2.4903476390483554,1.9462929
Gm41331,False,False,91,0.004857513,99.67256764536558,135.0,True,0.02318435817797429,2.408204495385407,1.6191093
Gm2682,False,False,450,0.05289292,98.38082901554405,1470.0,True,0.31290769708286686,3.835328796305928,6.341507
Selenop,False,False,5544,0.3302389,80.05181347150258,9178.0,True,0.8500963914672457,2.6417984235239462,1.9891286
Pkhd1l1,False,False,2005,0.16670264,92.78569372481289,4633.0,True,0.5845441458698454,2.8805759774497703,3.2215056
Prph,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0006439689830062116,2.8473123135699043,2.5706608
C1ql4,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.000842389072412569,2.503925547503531,1.826538
Galnt6,False,False,157,0.006368739,99.43508923431203,177.0,True,0.03252109248093863,2.3581417873110726,1.5106229
Gm30691,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0006691209769411132,2.7716857648284594,2.4067774
Adcy8,False,False,3923,0.5166235,85.88442717328728,14358.0,True,1.260439193900906,3.380579838849025,2.7604024
Mucl1,False,False,24,0.0012593552,99.91364421416235,35.0,True,0.0049519097522537645,2.8951271685702067,2.6742764
Gm54416,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004895554053046464,2.573082176764457,1.9764011
Rpl39-ps,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.00041094120103570345,2.397995377802148,1.596986
Fstl1,False,False,2279,0.13428324,91.79979850316637,3732.0,True,0.49379919415200757,2.569791883318703,2.2059057
Gm49707,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0008546622392005342,2.3549092640067033,1.5036179
Hunk,False,False,2253,0.12762666,91.8933506044905,3547.0,True,0.4907827179835908,2.4688761602685214,1.876127
Myh11,False,False,286,0.017271157,98.97092688543466,480.0,True,0.061979316167858615,2.470806447818203,1.7547685
Igsf11,False,False,1061,0.05685089,96.18235463442717,1580.0,True,0.24506907231612687,2.3704725338361974,1.5373437
Lsamp,False,False,361,0.022704376,98.701065054692,631.0,True,0.10633505139983981,3.223308247852037,3.3854485
Sidt1,False,False,156,0.0074841683,99.43868739205527,208.0,True,0.04675133002937276,2.725110235703258,2.3058476
Cfap44,False,False,1117,0.10103627,95.98085780080598,2808.0,True,0.3398624182531899,2.9381925686963766,3.4097888
Spag6l,False,False,307,0.027345998,98.8953655728267,760.0,True,0.0916011915345838,2.611222469037202,2.0590515
Cd200r1,False,False,1185,0.07912349,95.73618307426598,2199.0,True,0.3145150572208913,2.6076047683383994,2.329473
Gm46540,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0008378494394539228,2.6432567825642264,2.1284702
Btla,False,False,258,0.014176741,99.07167530224525,394.0,True,0.08225900566953098,2.8039800221168023,2.4767594
Cd200l1,False,False,1451,0.09520725,94.77907311456534,2646.0,True,0.36670946707989865,2.517358766706018,2.0345616
Retnla,False,False,4969,0.43937105,82.12075417386298,12211.0,True,1.0326308629665992,3.8145615029758315,5.072709
Runx1,False,False,4318,0.38511083,84.46315486470927,10703.0,True,1.062163781823705,3.1823288050932628,3.2948203
Gm49723,False,False,3,0.00014392631,99.98920552677029,4.0,True,0.0009290981669090642,2.3370886594626445,1.4650005
Sim2,False,False,80,0.0031303973,99.71214738054115,87.0,True,0.01891972077451612,2.3492521159242226,1.4913589
Alcam,False,False,12351,1.8080742,55.55915371329879,50250.0,True,1.7916345848729547,2.981207776862498,1.9630204
4930405D01Rik,False,False,10,0.00035981578,99.96401842256765,10.0,True,0.001852061274116214,2.4581662283275802,1.7273769
Gm8900,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.00043334264349405765,2.4510851925944155,1.7120323
Col8a1,False,False,389,0.028173575,98.6003166378814,783.0,True,0.13393353609011843,3.348474575319514,3.656685
Gm49575,False,False,22,0.00093552103,99.92084052964883,26.0,True,0.006224886422963194,2.55206756907698,1.9308622
Rpl7a-ps4,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.00046172559553578466,2.514541438870648,1.8495426
Gabrr3,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0007496101011139663,2.3367523008131257,1.4642715
Erg,False,False,233,0.011082326,99.16162924582613,308.0,True,0.06731410877962836,2.532855889494453,1.8892303
Iglc3,False,False,25,0.0010434658,99.9100460564191,29.0,True,0.006605896849345945,2.386926476991896,1.5729996
Or2l5,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004572055141996203,2.5047013546560843,1.828219
Epha3,False,False,343,0.018962292,98.76583189407023,527.0,True,0.08374988027793624,2.5093626368818995,1.8383201
B3gnt5,False,False,50,0.0020149683,99.82009211283824,56.0,True,0.011927859832766044,2.370144274575706,1.5366324
Cadm2,False,False,252,0.0124856075,99.09326424870466,347.0,True,0.0586067712936672,2.4433330217979323,1.6952332
4933411O13Rik,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0005209553106820085,2.6352645099321124,2.111151
Gm49648,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.00040869360307883276,2.392509877088487,1.5850989
Robo1,False,False,940,0.057174727,96.61773172135867,1589.0,True,0.24616370536783835,2.6987569652493066,2.2487397
Map6d1,False,False,4,0.00014392631,99.98560736902706,4.0,True,0.0012843802425194196,2.5201160957638433,1.861623
Dscam,False,False,89,0.0042098444,99.67976396085204,117.0,True,0.025716413240994593,2.9136480053178784,2.714411
Samsn1,False,False,505,0.025079159,98.18293033966609,697.0,True,0.11896951460677348,2.345107043420432,1.4823765
Gm41480,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0006741810212965935,2.8931755518348963,2.670047
Cyyr1,False,False,563,0.04904289,97.97423719055843,1363.0,True,0.2746256527404402,3.4019580894656922,3.7725847
Gm38477,False,False,6,0.00021588946,99.97841105354058,6.0,True,0.001825859736737298,2.4943577088893516,1.8058043
Gm49507,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.001048288744070022,2.5099686289647307,1.8396333
Rbfox1,False,False,2669,0.49571818,90.39651698330455,13777.0,True,1.2321297441683041,4.143804270093613,4.462348
Etv5,False,False,918,0.06138457,96.69689119170984,1706.0,True,0.22452711128853625,2.633949979807029,2.1083024
Rpl39l,False,False,4,0.00017990789,99.98560736902706,5.0,True,0.0016351412941476514,2.5100221295443608,1.8397492
Hrg,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0007239283174213679,2.6318019185455146,2.1036475
Atf7ip2,False,False,11,0.00043177893,99.9604202648244,12.0,True,0.002611989538239147,2.3553939660799945,1.5046682
Ciita,False,False,1177,0.06372337,95.76496833621187,1771.0,True,0.28094617420382023,2.4731802801392964,1.7599126
St6gal1,False,False,2186,0.12593552,92.13442717328728,3500.0,True,0.4848860591661069,2.527136340444953,2.0665133
P3h2,False,False,1526,0.104850315,94.50921128382268,2914.0,True,0.41360371594090667,2.755296701103294,2.8121102
Shisa9,False,False,303,0.020941278,98.90975820379965,582.0,True,0.09798364760802662,2.691379837360659,2.2327535
4930414F18Rik,False,False,31,0.0012953368,99.8884571099597,36.0,True,0.007783021758008753,2.416570456471153,1.6372384
Apod,False,False,119,0.004857513,99.57181922855499,135.0,True,0.027382289632299696,2.4480602723611944,1.7054772
Gm24879,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0005173485071136823,2.6283152001425187,2.0960917
Nrros,False,False,2133,0.13018134,92.32512953367875,3618.0,True,0.506910715988309,2.5091374995227187,2.0076957
Kalrn,False,False,1779,0.10333909,93.59887737478411,2872.0,True,0.4456178916528447,2.8878807674619487,3.2453768
Mylk,False,False,5939,0.3888889,78.63054116292459,10808.0,True,0.9766170134287928,2.6178508080240395,1.7074631
Cd86,False,False,974,0.06285982,96.49539435808866,1747.0,True,0.275236644745391,2.79844951895069,2.4647746
Grin2a,False,False,383,0.02986471,98.62190558434082,830.0,True,0.13083630854314635,3.1348647408869312,3.1937902
Gm32196,False,False,7,0.00025187104,99.97481289579736,7.0,True,0.0016251248321688596,2.486039554433327,1.7877787
Gm56600,False,False,11,0.00046776052,99.9604202648244,13.0,True,0.003137149834430261,2.3558607782352574,1.5056798
2010309G21Rik,False,False,47,0.002374784,99.83088658606793,66.0,True,0.015427022084440703,2.5886190292847333,2.0100696
Gm56622,False,False,51,0.0020149683,99.81649395509498,56.0,True,0.014641070572916647,2.519337627921419,1.8599361
Gm43388,False,False,38,0.0018710421,99.86327000575706,52.0,True,0.012696955486303691,2.6868848961166236,2.223013
Gm9242,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004410151463761497,2.4686395184856513,1.7500727
Gm41492,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0009116533316840457,2.4943582385655234,1.8058054
Jam2,False,False,495,0.021876799,98.21891191709845,608.0,True,0.11372429141793863,2.38669111447402,1.5724896
Tbx1,False,False,25,0.0011154289,99.9100460564191,31.0,True,0.006204905094404956,2.373121653104385,1.5430844
Cldn5,False,False,345,0.0151842255,98.75863557858376,422.0,True,0.09152839186918418,2.522894230856652,1.8676432
Arhgap31,False,False,3294,0.19825849,88.14766839378238,5510.0,True,0.6948064122825923,2.7396868861653134,2.2701688
Upk1b,False,False,1339,0.07808002,95.18206678180772,2170.0,True,0.310482086568297,2.458804362838056,1.8432138
Gm23355,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004235182535342159,2.428148187713025,1.6623275
2610318N02Rik,False,False,6,0.00025187104,99.97841105354058,7.0,True,0.0011636730049137461,2.442096867273126,1.6925545
Vmn2r-ps133,False,False,3,0.00010794473,99.98920552677029,3.0,True,0.0009561885561115413,2.347898545820966,1.4884256
Gm18679,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0007325770787270448,2.4279971402301097,1.6620002
Treml4,False,False,36,0.0016911342,99.87046632124353,47.0,True,0.01084175668505348,2.6119204314274533,2.060564
Unc5cl,False,False,1517,0.09351612,94.5415947035118,2599.0,True,0.37004800956946,2.4585720777344133,1.8424547
Gm9586,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.00042399889550516213,2.4292826138943044,1.6647859
Daam2,False,False,318,0.015112262,98.85578583765113,420.0,True,0.07693415478474956,2.4626400965365196,1.7370719
Rftn1,False,False,2962,0.16785406,89.34225676453656,4665.0,True,0.6246480699066608,2.4963791766796763,1.5716264
AY702103,False,False,2,7.196316e-05,99.99280368451353,2.0,True,0.0006362382144659174,2.4054577577453933,1.6131572
Plcl2,False,False,5741,0.3519358,79.3429763960852,9781.0,True,0.8978062015994913,2.4526351965026825,1.4460363
Nrxn1,False,False,985,0.08351324,96.45581462291307,2321.0,True,0.21450681977896435,2.706446129734691,2.2654023
Gm6751,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004549783921119316,2.499817243733791,1.8176352
Gm9416,False,False,7,0.00028785263,99.97481289579736,8.0,True,0.0015206757467020459,2.3694308670670696,1.5350864
Gm6934,False,False,5,0.00017990789,99.98200921128382,5.0,True,0.0015341620764370673,2.370123753533993,1.536588
Kcnh8,False,False,1105,0.06685377,96.02403569372481,1858.0,True,0.27040594240414045,2.4782965391003517,1.7709996
Tpt1-ps7,False,False,1,3.598158e-05,99.99640184225676,1.0,True,0.0004425824846228118,2.472187954780164,1.7577622
