names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Slc31a1,-3.4102018,-1.0212287,0.0006491484695940183,0.006570060968210629,0.03557312252964427,Significant
Bpnt1,-3.4105718,-1.7310995,0.0006482683649779015,0.006562319816925634,0.015019762845849802,Significant
Gpalpp1,-3.4112983,-1.416335,0.0006465433877423549,0.006546021877922729,0.02292490118577075,Significant
Timm13,-3.4147828,-2.1413972,0.0006383290672747297,0.006465153934487796,0.010276679841897233,Significant
Htr2b,-3.4172852,-5.4466915,0.0006324899844001563,0.006408293986072829,0.0015810276679841897,Significant
Cd320,-3.4175541,-2.434384,0.0006318650934344801,0.006403102026206217,0.008695652173913044,Significant
Ndufc1,-3.4181058,-3.5404427,0.0006305858620603789,0.006392414023781385,0.0047430830039525695,Significant
Ccdc90b,-3.4185834,-1.1352234,0.0006294801815039897,0.006382341704953468,0.030039525691699605,Significant
Pogk,-3.4196396,-2.0246832,0.0006270416264958644,0.006359881947684541,0.012648221343873518,Significant
Mst1r,-3.4228213,-1.3613702,0.0006197479187839949,0.006288144376956424,0.025296442687747035,Significant
Ndufb7,-3.4237294,-2.4796684,0.0006176807315780687,0.00626940437375879,0.010276679841897233,Significant
Phb,-3.4245434,-1.9655759,0.0006158333734350442,0.006252883045072191,0.012648221343873518,Significant
Gm14399,-3.4265683,-1.5576437,0.0006112601572841891,0.006209770671885641,0.021343873517786563,Significant
Tmem223,-3.4280481,-3.2205083,0.0006079376197202372,0.006179324527756163,0.006324110671936759,Significant
Tbc1d24,-3.42975,-1.3973273,0.0006041374821155217,0.006142891494489272,0.02450592885375494,Significant
Tmem230,-3.4335103,-1.2016929,0.0005958193821199621,0.006064810768196776,0.028458498023715414,Significant
Atg4d,-3.4346404,-1.8132305,0.0005933403988526671,0.0060406571877471334,0.015810276679841896,Significant
Gsk3a,-3.4357774,-1.4612803,0.0005908563492153991,0.0060175194742754495,0.02292490118577075,Significant
Pvr,-3.436618,-1.6664776,0.0005890252663845255,0.005999944131163017,0.022134387351778657,Significant
Snx11,-3.4371834,-1.1761018,0.0005877977479059849,0.005988511641351706,0.02766798418972332,Significant
Mark4,-3.4391139,-1.3231674,0.0005836216716283823,0.0059480940762827485,0.02766798418972332,Significant
Wdr12,-3.4409435,-1.1218073,0.0005796893667215229,0.00591119130202189,0.030039525691699605,Significant
