names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Npepl1,-4.1251154,-1.0246729,3.705490930995342e-05,0.0007748599305978912,0.04377595689751936,Significant
Exosc7,-4.128629,-1.2088164,3.649324800544897e-05,0.0007645187765556548,0.033673812998091815,Significant
Ppp1cc,-4.129714,-1.0587646,3.632147677296784e-05,0.0007612002977289517,0.046357615894039736,Significant
Gm44686,-4.1299214,-3.3418818,3.628873427924794e-05,0.0007607941158301388,0.005724548209675609,Significant
Sdf4,-4.13168,-1.0551001,3.601213258340297e-05,0.000755551525951197,0.048265798630598274,Significant
Ei24,-4.135716,-1.1487181,3.5384952929192713e-05,0.0007429404884738799,0.03995959142440229,Significant
Cd9,-4.1369715,-1.6112732,3.519201840974503e-05,0.00073943495212889,0.0271635424851274,Significant
Idnk,-4.1372933,-2.1236498,3.514266556747536e-05,0.0007386705500471077,0.014928723762487371,Significant
Ctsa,-4.137967,-1.8231522,3.503963417671047e-05,0.0007370490615648581,0.021775732405432707,Significant
Hyi,-4.1398187,-2.8756633,3.475805544384509e-05,0.0007316667042617312,0.008755191379503872,Significant
Prpsap1,-4.140396,-1.0583205,3.467064361621328e-05,0.0007303666733817243,0.038163654731170726,Significant
Lage3,-4.142166,-2.5360923,3.440410288213957e-05,0.000725288419922958,0.00942866763946571,Significant
Clec10a,-4.1434546,-1.2963411,3.4211277735163537e-05,0.0007214905057473877,0.041643282074306884,Significant
Glrx5,-4.1438174,-1.8842148,3.4157161906219116e-05,0.0007206161378666257,0.019306319452239307,Significant
Hexim1,-4.1449246,-1.3661973,3.399255540257163e-05,0.0007174092280125394,0.030643169828263553,Significant
Slc39a9,-4.145491,-1.0758475,3.3908617005610335e-05,0.0007161576283909097,0.045235155460770005,Significant
Cnpy2,-4.151204,-2.2808485,3.307303325103482e-05,0.0006992201883741933,0.013918509372544617,Significant
Gm2a,-4.1538444,-2.2142546,3.26935630576238e-05,0.0006920461613621401,0.015265461892468291,Significant
Cox14,-4.1570287,-2.0979261,3.224135962481829e-05,0.0006827278759378128,0.0160511841957571,Significant
BC031181,-4.157532,-1.5098916,3.217039482997504e-05,0.0006814785907788723,0.026490066225165563,Significant
Mgp,-4.160043,-3.0806758,3.1818822906784116e-05,0.0006747842067542624,0.008081715119542036,Significant
Tspan13,-4.1603723,-2.3010392,3.177294458096534e-05,0.0006740623090107106,0.0148164777191604,Significant
Fgf14,-4.1660595,-1.0132506,3.099099122084515e-05,0.0006587002729026292,0.048490290717252214,Significant
Pgrmc1,-4.167496,-1.3066711,3.079637932127489e-05,0.0006550529080809539,0.0382759007744977,Significant
4930599N23Rik,-4.1682625,-1.8046839,3.0693028496912484e-05,0.00065376727077986,0.019306319452239307,Significant
Cct2,-4.168655,-1.6906649,3.064023257530507e-05,0.000653184512678862,0.0234594230553373,Significant
Arhgap25,-4.1689067,-1.6178722,3.0606408946128335e-05,0.0006527189257683496,0.02873498709170502,Significant
Lrp10,-4.169451,-2.5991433,3.053341144007555e-05,0.0006514061374332491,0.010551128072735436,Significant
Atad3a,-4.170132,-1.1615914,3.044227355929643e-05,0.0006497052094227503,0.036704456167920084,Significant
Hpgds,-4.1721244,-1.9267226,3.017727504448422e-05,0.0006447745659692218,0.020428779885509035,Significant
Kctd9,-4.1723576,-1.0372102,3.0146387405396377e-05,0.0006443563983673706,0.049837243237175886,Significant
Klf10,-4.175046,-1.5376904,2.9792605445691888e-05,0.0006375436020338742,0.030306431698282635,Significant
Dock6,-4.175246,-1.8909222,2.9766449360689957e-05,0.0006374318890737295,0.02132674823212482,Significant
Josd1,-4.177238,-1.2497987,2.9507046437795806e-05,0.0006323525522072002,0.03502076551801549,Significant
Nedd8,-4.178319,-1.5640916,2.9367156293453692e-05,0.0006295915837746786,0.02637782018183859,Significant
Tmx1,-4.1783485,-1.5378195,2.936333257306189e-05,0.0006295915837746786,0.02873498709170502,Significant
Arxes2,-4.1811886,-1.6059488,2.8998922931740197e-05,0.0006224001774052841,0.024918621618587943,Significant
Cxadr,-4.18194,-1.7715999,2.890319740242606e-05,0.000620579548752467,0.02390840722864519,Significant
Fmnl3,-4.182518,-2.1226425,2.882983911501678e-05,0.0006193590440794749,0.017173644629026825,Significant
Rspo1,-4.1836877,-2.0954425,2.8681783577356275e-05,0.0006169888321413841,0.016612414412391963,Significant
S100a11,-4.183777,-1.4780127,2.8670568434925833e-05,0.0006169806641168223,0.03041867774160961,Significant
Arfgap2,-4.185254,-1.1757011,2.8484726351661964e-05,0.000613213158105854,0.036367718037939166,Significant
Lbr,-4.1860723,-1.151659,2.838228465984934e-05,0.0006112389072679581,0.04411269502750028,Significant
Cmtm6,-4.1933517,-1.6713227,2.748625990042604e-05,0.0005935135096663478,0.026490066225165563,Significant
Zfp598,-4.201505,-1.3159891,2.651462181433706e-05,0.0005731849205505568,0.03041867774160961,Significant
Kctd18,-4.2079034,-1.1875079,2.5775103886647e-05,0.0005580456997755007,0.03760242451453586,Significant
P4hb,-4.2082367,-1.5833336,2.5737129864117115e-05,0.0005574354931885481,0.0283982489617241,Significant
Tcp1,-4.208514,-1.0775359,2.5705525499251185e-05,0.0005569628338861727,0.04759232237063644,Significant
4930425L21Rik,-4.2189484,-3.7162888,2.454443872762957e-05,0.0005328192472702841,0.004040857559771018,Significant
Dach1,-4.2191186,-1.2283143,2.4525906000339655e-05,0.0005326199899181313,0.07307217420585925,Significant
Tmed7,-4.221166,-1.4887649,2.4304149836357754e-05,0.0005282070976458194,0.03131664608822539,Significant
Dpf2,-4.22418,-1.127041,2.3981198783495194e-05,0.0005217858005085976,0.041867774160960824,Significant
Ucp2,-4.2244134,-2.4417243,2.3956374770373086e-05,0.0005214449295870849,0.015040969805814345,Significant
Rabep2,-4.2283754,-1.7166772,2.3538476215522342e-05,0.000513133374497725,0.02301043888202941,Significant
Kank2,-4.231312,-1.0202787,2.3233247894009918e-05,0.0005070618506450052,0.046357615894039736,Significant
Ralgps2,-4.241046,-1.2685064,2.224805323865218e-05,0.0004864924729117104,0.04882702884723313,Significant
Akr1b3,-4.2417607,-2.8280463,2.2177316957061195e-05,0.0004853184492129214,0.0086429453361769,Significant
Uaca,-4.2424493,-1.2869184,2.2109348833631565e-05,0.0004840170826358381,0.03995959142440229,Significant
Erap1,-4.244982,-1.0964159,2.1861102787106374e-05,0.0004787665591540862,0.04287798855090358,Significant
Trappc4,-4.249277,-2.191351,2.1446154876807184e-05,0.000471128666990848,0.015714446065776183,Significant
Slc16a4,-4.2532463,-3.3361595,2.1069360843571858e-05,0.00046338759204087493,0.005836794253002582,Significant
Gm13402,-4.2539682,-3.9867334,2.1001501886435322e-05,0.0004622522299634765,0.0035918733864631273,Significant
Ppp1r15b,-4.2544866,-1.1615496,2.0952911009045676e-05,0.0004613610617811561,0.038163654731170726,Significant
Set,-4.254516,-1.3471627,2.09501376227949e-05,0.0004613610617811561,0.03322482882478393,Significant
Khsrp,-4.2580857,-1.6251642,2.0618490906965013e-05,0.00045505329098197476,0.02626557413851162,Significant
Emcn,-4.258667,-2.9330378,2.0564953505753942e-05,0.00045404769971738474,0.009989897856100572,Significant
Acsm3,-4.260037,-1.9499319,2.0439305597384182e-05,0.0004517991071508745,0.015714446065776183,Significant
Abcb1b,-4.264221,-1.7876253,2.0060079494249302e-05,0.00044393353536029904,0.023683915141991245,Significant
Rmdn3,-4.2667685,-1.3436999,1.9832479467629715e-05,0.0004392381226628952,0.03008193961162869,Significant
Prkaca,-4.2668834,-1.201624,1.9822282352881877e-05,0.00043918310484647737,0.03715344034122797,Significant
Glp2r,-4.26705,-2.8159566,1.980748897339e-05,0.00043902616957329694,0.009765405769446628,Significant
Gm53055,-4.2701526,-4.294308,1.9533916773493645e-05,0.0004332998656016758,0.002918397126501291,Significant
Rabggtb,-4.273363,-1.3459618,1.925466661659944e-05,0.0004274385855032315,0.029071725221685937,Significant
4930565N06Rik,-4.282934,-3.6722927,1.8444461038239386e-05,0.0004104126830708827,0.004040857559771018,Significant
Norad,-4.286559,-1.0023166,1.814618104063193e-05,0.00040409139406907417,0.051745425973734424,Significant
Grk6,-4.287096,-1.5785455,1.8102395347045337e-05,0.00040327405847265593,0.028061510831743183,Significant
Lsm1,-4.29148,-1.1004572,1.7748609959841662e-05,0.00039616762043251434,0.04209226624761477,Significant
Gm31243,-4.2914987,-5.031843,1.7747129997754645e-05,0.00039616762043251434,0.0022449208665394544,Significant
Tmem248,-4.293731,-1.3113561,1.7569506134705833e-05,0.0003927857278430643,0.03243910652149512,Significant
Mical2,-4.293957,-1.0325092,1.7551632197024824e-05,0.0003925402548824786,0.05275564036367718,Significant
Gstm1,-4.29415,-2.0590007,1.753640907889474e-05,0.000392353897587955,0.016836906499045907,Significant
Fgd5,-4.3032584,-2.473888,1.6830442463792472e-05,0.0003778951988686148,0.012796048939274891,Significant
Tpm4,-4.3043914,-1.385295,1.6744545280928464e-05,0.0003762632805214474,0.03906162307778651,Significant
Gm43948,-4.3082867,-3.5864148,1.64524146682069e-05,0.00037023621144830296,0.004602087776405882,Significant
1700110C19Rik,-4.3107967,-1.9213201,1.6266721459251996e-05,0.00036624886777827915,0.016836906499045907,Significant
Cyth4,-4.3118854,-1.5557365,1.618682208712128e-05,0.00036459408087926144,0.03322482882478393,Significant
Gm12158,-4.314085,-3.2945762,1.602653266245276e-05,0.0003614125926070188,0.005387810079694691,Significant
Zfp866,-4.316536,-1.5218569,1.584967653050157e-05,0.00035784949695610223,0.02604108205185767,Significant
Gm31323,-4.317136,-3.4363515,1.5806681736264745e-05,0.00035702033508316173,0.0049388259063868,Significant
Wdfy4,-4.3238673,-1.1148559,1.5331747017980293e-05,0.0003472573615556149,0.05645975979346728,Significant
S1pr1,-4.325552,-2.7529292,1.5215028951934802e-05,0.0003448881224331686,0.010775620159389382,Significant
Laptm5,-4.327859,-1.445364,1.5056588428291715e-05,0.00034143257733785685,0.03243910652149512,Significant
Arhgef2,-4.327996,-1.1528331,1.5047228297299063e-05,0.00034135626552848843,0.0518576720170614,Significant
Psmb3,-4.331421,-1.7998313,1.4815020138352796e-05,0.0003363564839306007,0.021663486362105737,Significant
Spg7,-4.335468,-1.0111058,1.454504154909743e-05,0.00033062243945994286,0.05095970367044562,Significant
Phb2,-4.3372116,-2.2096384,1.4430153548475063e-05,0.0003281419222059579,0.015377707935795263,Significant
Gapdh,-4.338504,-4.0543413,1.4345582970787296e-05,0.0003264795523339726,0.003816365473117073,Significant
Insyn2b,-4.338693,-4.207388,1.4333264173711274e-05,0.00032646015812611744,0.004377595689751936,Significant
Ring1,-4.3402963,-1.7174473,1.4229080826352198e-05,0.0003242169233026493,0.02132674823212482,Significant
Gm48765,-4.34321,-3.6564963,1.4041568729148589e-05,0.00032021682404294094,0.004602087776405882,Significant
Cd164,-4.3434954,-1.002997,1.402334967226582e-05,0.00032004150448436397,0.054663823100235716,Significant
6530409C15Rik,-4.3443727,-4.495236,1.3967414224117758e-05,0.00031889275594847204,0.0023571669098664274,Significant
Rps17,-4.3455763,-3.3517084,1.3891055394785602e-05,0.00031727660859786884,0.006398024469637446,Significant
Mplkip,-4.347676,-1.4867835,1.3758790938496778e-05,0.00031450795456802294,0.0283982489617241,Significant
Zdhhc6,-4.3492975,-1.2641124,1.365744167319548e-05,0.0003124420997643326,0.04063306768436412,Significant
Dnajc19,-4.354011,-1.3896154,1.3366907702262731e-05,0.0003060414521409498,0.03131664608822539,Significant
Herpud1,-4.354022,-1.4454972,1.33662300344974e-05,0.0003060414521409498,0.031541138174879337,Significant
Runx1t1,-4.357647,-1.5450526,1.3146826259986816e-05,0.00030140689415133364,0.02884723313503199,Significant
Rpl36a,-4.359898,-3.0070074,1.3012301417792611e-05,0.00029864306933918947,0.007969469076215064,Significant
Ssr4,-4.3664184,-2.7260423,1.2630036884338729e-05,0.0002904551414503762,0.010102143899427546,Significant
Plekho1,-4.374694,-2.2431898,1.216029366318842e-05,0.00027999162210902217,0.018408351105623527,Significant
Gm12002,-4.375279,-2.914483,1.2127724664542751e-05,0.00027935468047076404,0.009653159726119654,Significant
Emc3,-4.3773227,-1.5116158,1.2014591539028803e-05,0.00027697281652787006,0.02794926478841621,Significant
Kazn,-4.378556,-1.0138848,1.1946830590829732e-05,0.0002755222683970984,0.07273543607587833,Significant
Rpl15,-4.380311,-3.8498733,1.1851006878406567e-05,0.00027364484292917614,0.004602087776405882,Significant
Gpc3,-4.3821845,-1.531673,1.1749523750808425e-05,0.00027141161537313694,0.03041867774160961,Significant
Jkamp,-4.383173,-1.1741159,1.1696309210722847e-05,0.00027029202222717924,0.038612638904478615,Significant
Coq10a,-4.389712,-2.380143,1.1350085655657502e-05,0.0002629313373957664,0.013357279155909754,Significant
Loxl1,-4.3907304,-1.7840357,1.12970603092995e-05,0.00026191608756996046,0.023122684925356383,Significant
5430405H02Rik,-4.40085,-1.3003627,1.0782780420703856e-05,0.00025040061171912654,0.033112582781456956,Significant
Tagln2,-4.4040527,-2.3412445,1.0624721382563394e-05,0.000247032364330152,0.01560220002244921,Significant
Uqcr10,-4.404519,-2.8912587,1.0601883182307727e-05,0.00024660205485448706,0.009653159726119654,Significant
Id1,-4.4101877,-2.2915092,1.0328099586819216e-05,0.0002406269715929104,0.01436749354585251,Significant
Il7,-4.4102545,-2.0942125,1.032492122624217e-05,0.0002406269715929104,0.014143001459198563,Significant
Gpkow,-4.4108505,-1.6930414,1.0296534068690254e-05,0.00024019459228373052,0.02357166909866427,Significant
Ptpre,-4.4125576,-1.1005846,1.0215663259175075e-05,0.00023849531842586632,0.05746997418341004,Significant
Msrb1,-4.4161267,-1.9759245,1.0048509931305746e-05,0.00023488185714223335,0.019194073408912337,Significant
Ppp1r1a,-4.4195,-2.527815,9.892949738126447e-06,0.00023153080601671106,0.011561342462678191,Significant
Slc5a6,-4.420533,-2.1311302,9.845770288412395e-06,0.00023052138404296474,0.015489953979122235,Significant
S100a1,-4.422144,-3.011947,9.77263943507065e-06,0.00022890327522515752,0.008979683466157818,Significant
C1qtnf12,-4.4265943,-3.7006783,9.573250834423885e-06,0.00022451008062723658,0.004826579863059827,Significant
Pim1,-4.432378,-1.7615365,9.319946032164161e-06,0.00021902065498037948,0.02435739140195308,Significant
Ccdc88c,-4.4323964,-1.3088124,9.319145574151542e-06,0.00021902065498037948,0.04411269502750028,Significant
Ldlr,-4.434418,-1.313822,9.232129653175551e-06,0.0002172259068518467,0.033673812998091815,Significant
Mrps21,-4.434603,-1.8440212,9.224200077184292e-06,0.00021712905192019464,0.021551240318778763,Significant
Tppp,-4.4351587,-1.9647932,9.20045037373328e-06,0.00021665957184894405,0.01694915254237288,Significant
Ggta1,-4.4365435,-2.332088,9.141488616622885e-06,0.00021536015859293493,0.0160511841957571,Significant
A930028N01Rik,-4.4372063,-8.369259,9.113396864721052e-06,0.0002147872230439079,0.00022449208665394546,Significant
Aebp1,-4.4434304,-2.521345,8.853579236028401e-06,0.00020927009351543924,0.013694017285890672,Significant
4930455C13Rik,-4.4438562,-4.230362,8.836065801186697e-06,0.0002089428666052208,0.003255135256482209,Significant
D530033B14Rik,-4.4439783,-3.214509,8.831046322863884e-06,0.0002089428666052208,0.005836794253002582,Significant
Cdh5,-4.4512873,-2.2177024,8.535697061500749e-06,0.00020259738490158987,0.017622628802334717,Significant
Klhdc2,-4.4519615,-1.079748,8.508946753248145e-06,0.00020213097082882878,0.04714333819732854,Significant
Prune2,-4.458826,-1.6690519,8.240972741522405e-06,0.00019601053837720438,0.027724772701762265,Significant
Kdr,-4.462403,-1.782299,8.10456453080563e-06,0.00019322893023222208,0.027500280615108317,Significant
Kmt5a,-4.46284,-1.0059263,8.088050522431119e-06,0.00019293744650094276,0.046469861937366706,Significant
Atp5e,-4.471689,-2.950458,7.760414493274285e-06,0.00018574433024864693,0.009204175552811764,Significant
Fyn,-4.475262,-1.0514535,7.631755618250855e-06,0.00018304961948560316,0.06038837130991133,Significant
Suclg1,-4.4765916,-1.1899855,7.584414376043317e-06,0.00018206751222018654,0.04545964754742395,Significant
Adap2os,-4.4811163,-2.475878,7.425365222795161e-06,0.00017855055791857232,0.0135817712425637,Significant
Tgm2,-4.484119,-1.6567636,7.321575840507871e-06,0.0001762036559316816,0.02626557413851162,Significant
Psma2,-4.4894767,-1.2173382,7.139829578518805e-06,0.00017197505754248702,0.041531036030979906,Significant
Pou2f2,-4.490025,-2.2152703,7.12148562322523e-06,0.0001716784559153547,0.019530811538893255,Significant
Plcd3,-4.4930425,-1.7453089,7.0212747298851004e-06,0.00016954978981950278,0.022898192838702435,Significant
Atox1,-4.494957,-2.36501,6.958406041472922e-06,0.00016817427776210088,0.013694017285890672,Significant
Gss,-4.4955864,-1.8670269,6.937851444681929e-06,0.00016774870450600159,0.018745089235604445,Significant
Nudt12,-4.499078,-1.4216231,6.8248842912561e-06,0.00016515755904309969,0.02682680435514648,Significant
mt-Nd6,-4.501122,-2.0665348,6.7595758607220115e-06,0.00016371629480449684,0.022561454708721517,Significant
Atp6ap1,-4.504043,-1.1192902,6.667264456614649e-06,0.00016168684217380525,0.04456167920080817,Significant
B430219N15Rik,-4.505354,-2.965444,6.626240231285917e-06,0.00016089754584633324,0.007183746772926255,Significant
