names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
FTX,0.6360352,0.47859055,0.5247534855587461,1.0,0.5526315789473685,Not Sig
NELFCD,0.6360352,0.6562232,0.5247534855587461,1.0,0.3684210526315789,Not Sig
AGBL5,0.6360352,1.1890247,0.5247534855587461,1.0,0.2631578947368421,Not Sig
RGS10,0.6360352,0.15442248,0.5247534855587461,1.0,0.7368421052631579,Not Sig
TTC27,0.6360352,0.3699978,0.5247534855587461,1.0,0.6578947368421053,Not Sig
DUS1L,0.6360352,1.3495343,0.5247534855587461,1.0,0.21052631578947367,Not Sig
EMILIN1,0.6360352,1.0494896,0.5247534855587461,1.0,0.2894736842105263,Not Sig
NIPBL-DT,0.6360352,1.271002,0.5247534855587461,1.0,0.21052631578947367,Not Sig
METTL15,0.6360352,0.59604126,0.5247534855587461,1.0,0.4473684210526316,Not Sig
SIPA1L3,0.6360352,0.8095867,0.5247534855587461,1.0,0.3157894736842105,Not Sig
RPAIN,0.6360352,0.41098493,0.5247534855587461,1.0,0.42105263157894735,Not Sig
SWI5,0.6360352,0.73945844,0.5247534855587461,1.0,0.3157894736842105,Not Sig
KPNA1,0.6360352,0.70095575,0.5247534855587461,1.0,0.3157894736842105,Not Sig
CCT7,0.6360352,0.40983462,0.5247534855587461,1.0,0.7368421052631579,Not Sig
PRMT3,0.6360352,1.0949037,0.5247534855587461,1.0,0.2631578947368421,Not Sig
ZNRD2,0.6360352,0.7014279,0.5247534855587461,1.0,0.3157894736842105,Not Sig
NFATC2IP,0.6360352,1.5154637,0.5247534855587461,1.0,0.21052631578947367,Not Sig
ZNF586,0.6360352,1.504623,0.5247534855587461,1.0,0.21052631578947367,Not Sig
HERC2,0.6360352,0.7876333,0.5247534855587461,1.0,0.3684210526315789,Not Sig
PET100,0.6360352,0.526367,0.5247534855587461,1.0,0.42105263157894735,Not Sig
CCNL2,0.6360352,1.3948945,0.5247534855587461,1.0,0.21052631578947367,Not Sig
NDUFS7,0.6360352,0.5206343,0.5247534855587461,1.0,0.47368421052631576,Not Sig
EHBP1,0.6360352,0.64435774,0.5247534855587461,1.0,0.3684210526315789,Not Sig
ABHD14A,0.6246774,0.49788207,0.5321827962055876,1.0,0.39473684210526316,Not Sig
IGF2BP2,0.6246774,0.3783,0.5321827962055876,1.0,0.5526315789473685,Not Sig
RBM17,0.6246774,0.3626943,0.5321827962055876,1.0,0.5,Not Sig
SS18L2,0.6246774,0.44835207,0.5321827962055876,1.0,0.5789473684210527,Not Sig
SEC24B,0.6246774,0.8328274,0.5321827962055876,1.0,0.34210526315789475,Not Sig
TCEA1,0.6246774,0.34041464,0.5321827962055876,1.0,0.7894736842105263,Not Sig
MORF4L1,0.6246774,0.19258602,0.5321827962055876,1.0,0.8947368421052632,Not Sig
NDUFAF3,0.61331964,0.18957645,0.5396650042512652,1.0,0.7894736842105263,Not Sig
EGLN2,0.61331964,0.8452218,0.5396650042512652,1.0,0.2894736842105263,Not Sig
PPA1,0.61331964,0.18142664,0.5396650042512652,1.0,0.8157894736842105,Not Sig
NFYC,0.61331964,0.6849077,0.5396650042512652,1.0,0.2894736842105263,Not Sig
APP,0.61331964,1.008647,0.5396650042512652,1.0,0.2631578947368421,Not Sig
PIEZO1,0.61331964,1.1278346,0.5396650042512652,1.0,0.21052631578947367,Not Sig
RFK,0.61331964,1.0158674,0.5396650042512652,1.0,0.21052631578947367,Not Sig
SAE1,0.61331964,0.8788173,0.5396650042512652,1.0,0.2894736842105263,Not Sig
EEF1E1,0.61331964,0.41686594,0.5396650042512652,1.0,0.47368421052631576,Not Sig
UNG,0.61331964,0.4799956,0.5396650042512652,1.0,0.3684210526315789,Not Sig
IAH1,0.61331964,0.5486561,0.5396650042512652,1.0,0.4473684210526316,Not Sig
SPIRE1,0.61331964,1.2957233,0.5396650042512652,1.0,0.21052631578947367,Not Sig
MCM3,0.61331964,1.0094374,0.5396650042512652,1.0,0.2894736842105263,Not Sig
DDHD2,0.61331964,1.2285118,0.5396650042512652,1.0,0.21052631578947367,Not Sig
PROS1,0.61331964,0.800796,0.5396650042512652,1.0,0.3684210526315789,Not Sig
RBM5,0.61331964,1.0792642,0.5396650042512652,1.0,0.21052631578947367,Not Sig
ACY1,0.61331964,1.4370171,0.5396650042512652,1.0,0.21052631578947367,Not Sig
LINC01684,0.61331964,0.8820109,0.5396650042512652,1.0,0.2894736842105263,Not Sig
EBLN3P,0.61331964,0.929338,0.5396650042512652,1.0,0.2631578947368421,Not Sig
RECK,0.61331964,1.2292713,0.5396650042512652,1.0,0.21052631578947367,Not Sig
NDUFV3,0.61331964,0.75148755,0.5396650042512652,1.0,0.2894736842105263,Not Sig
LINC01088,0.61331964,1.2966182,0.5396650042512652,1.0,0.21052631578947367,Not Sig
TADA2A,0.61331964,1.0496873,0.5396650042512652,1.0,0.21052631578947367,Not Sig
KLHL13,0.61331964,0.77166736,0.5396650042512652,1.0,0.2894736842105263,Not Sig
HEIH,0.61331964,0.8364985,0.5396650042512652,1.0,0.2894736842105263,Not Sig
LYN,0.61331964,0.30164933,0.5396650042512652,1.0,0.8157894736842105,Not Sig
PLAAT4,0.61331964,0.93126726,0.5396650042512652,1.0,0.2894736842105263,Not Sig
ATP6V1A,0.61331964,0.75403935,0.5396650042512652,1.0,0.3157894736842105,Not Sig
MTRF1L,0.61331964,0.7389388,0.5396650042512652,1.0,0.2894736842105263,Not Sig
USP45,0.61331964,0.64919484,0.5396650042512652,1.0,0.34210526315789475,Not Sig
ITGA9-AS1,0.61331964,0.97074884,0.5396650042512652,1.0,0.2631578947368421,Not Sig
CEP41,0.61331964,1.3691541,0.5396650042512652,1.0,0.21052631578947367,Not Sig
RWDD1,0.61331964,0.41707024,0.5396650042512652,1.0,0.5263157894736842,Not Sig
POLR1A,0.61331964,1.0746098,0.5396650042512652,1.0,0.21052631578947367,Not Sig
LIMA1,0.61331964,0.68846166,0.5396650042512652,1.0,0.2894736842105263,Not Sig
ABHD3,0.61331964,0.5973786,0.5396650042512652,1.0,0.2894736842105263,Not Sig
HSH2D,0.60196185,1.4883052,0.5471995143340249,1.0,0.18421052631578946,Not Sig
ATP6V0A1,0.60196185,1.6856487,0.5471995143340249,1.0,0.18421052631578946,Not Sig
GAN,0.60196185,1.5374534,0.5471995143340249,1.0,0.18421052631578946,Not Sig
DCAF11,0.60196185,1.7211448,0.5471995143340249,1.0,0.18421052631578946,Not Sig
SGK3,0.60196185,0.7946678,0.5471995143340249,1.0,0.34210526315789475,Not Sig
LAPTM4A,0.60196185,0.17063047,0.5471995143340249,1.0,0.631578947368421,Not Sig
ZNF627,0.60196185,1.6957407,0.5471995143340249,1.0,0.18421052631578946,Not Sig
XAB2,0.60196185,1.5188216,0.5471995143340249,1.0,0.18421052631578946,Not Sig
RBL1,0.60196185,1.6850396,0.5471995143340249,1.0,0.18421052631578946,Not Sig
HACD1,0.60196185,0.20595303,0.5471995143340249,1.0,0.8421052631578947,Not Sig
TIMM17B,0.60196185,0.6456994,0.5471995143340249,1.0,0.34210526315789475,Not Sig
IFI44,0.60196185,0.42793489,0.5471995143340249,1.0,0.39473684210526316,Not Sig
MAP3K7,0.60196185,1.8450022,0.5471995143340249,1.0,0.18421052631578946,Not Sig
TNRC6C,0.60196185,1.5450689,0.5471995143340249,1.0,0.18421052631578946,Not Sig
MICAL3,0.60196185,1.6811752,0.5471995143340249,1.0,0.18421052631578946,Not Sig
SLC38A1,0.60196185,1.606733,0.5471995143340249,1.0,0.18421052631578946,Not Sig
MCTS1,0.60196185,0.49555552,0.5471995143340249,1.0,0.5263157894736842,Not Sig
ATG4C,0.60196185,1.5411628,0.5471995143340249,1.0,0.18421052631578946,Not Sig
CDC42BPA,0.60196185,0.812091,0.5471995143340249,1.0,0.34210526315789475,Not Sig
CEP192,0.60196185,1.6689723,0.5471995143340249,1.0,0.18421052631578946,Not Sig
RFC3,0.60196185,1.7088597,0.5471995143340249,1.0,0.18421052631578946,Not Sig
NUDT15,0.60196185,1.7468085,0.5471995143340249,1.0,0.18421052631578946,Not Sig
ELOVL1,0.60196185,1.6115358,0.5471995143340249,1.0,0.18421052631578946,Not Sig
FAM102B,0.60196185,0.66060567,0.5471995143340249,1.0,0.34210526315789475,Not Sig
ARL15,0.60196185,0.2388488,0.5471995143340249,1.0,0.9210526315789473,Not Sig
SEPTIN2,0.5906041,0.27326325,0.5547857133904612,1.0,0.7631578947368421,Not Sig
ADAM17,0.5906041,0.61066514,0.5547857133904612,1.0,0.3684210526315789,Not Sig
UBE2D3,0.5906041,0.080358006,0.5547857133904612,1.0,0.9210526315789473,Not Sig
PMPCB,0.5906041,0.48176262,0.5547857133904612,1.0,0.47368421052631576,Not Sig
PPP3CB,0.5906041,1.0172842,0.5547857133904612,1.0,0.2631578947368421,Not Sig
HSP90B1,0.5906041,0.32205597,0.5547857133904612,1.0,0.8421052631578947,Not Sig
ESF1,0.5906041,1.0279689,0.5547857133904612,1.0,0.2631578947368421,Not Sig
FOXK2,0.5906041,0.8375621,0.5547857133904612,1.0,0.2894736842105263,Not Sig
SNRPD1,0.5906041,0.11953843,0.5547857133904612,1.0,0.9473684210526315,Not Sig
PYCR2,0.5906041,0.3315228,0.5547857133904612,1.0,0.5263157894736842,Not Sig
JPT2,0.5906041,1.0445276,0.5547857133904612,1.0,0.2631578947368421,Not Sig
SEC61A1,0.5906041,0.80046314,0.5547857133904612,1.0,0.2894736842105263,Not Sig
HPS4,0.5906041,0.32028446,0.5547857133904612,1.0,0.2894736842105263,Not Sig
PRPF4B,0.5906041,0.34530988,0.5547857133904612,1.0,0.42105263157894735,Not Sig
RFC1,0.5906041,0.80843765,0.5547857133904612,1.0,0.21052631578947367,Not Sig
ULK2,0.5906041,0.87751704,0.5547857133904612,1.0,0.21052631578947367,Not Sig
PIGT,0.5906041,0.4477785,0.5547857133904612,1.0,0.34210526315789475,Not Sig
REEP3,0.5906041,0.86784476,0.5547857133904612,1.0,0.21052631578947367,Not Sig
RRM1,0.5906041,0.7648816,0.5547857133904612,1.0,0.2894736842105263,Not Sig
FANCL,0.5906041,1.0193752,0.5547857133904612,1.0,0.2631578947368421,Not Sig
ZSCAN5A,0.5906041,1.0188049,0.5547857133904612,1.0,0.21052631578947367,Not Sig
EXOSC6,0.5906041,1.0420077,0.5547857133904612,1.0,0.2631578947368421,Not Sig
PAM,0.5906041,0.9638676,0.5547857133904612,1.0,0.21052631578947367,Not Sig
ATP6AP1,0.5906041,1.0274316,0.5547857133904612,1.0,0.2631578947368421,Not Sig
YWHAE,0.5906041,0.18681842,0.5547857133904612,1.0,0.868421052631579,Not Sig
CCDC90B,0.5906041,0.82140464,0.5547857133904612,1.0,0.2894736842105263,Not Sig
FKBP4,0.5906041,0.6323817,0.5547857133904612,1.0,0.34210526315789475,Not Sig
ZDHHC24,0.5906041,0.58482844,0.5547857133904612,1.0,0.3684210526315789,Not Sig
KDM3B,0.5906041,1.0667195,0.5547857133904612,1.0,0.2631578947368421,Not Sig
C16orf54,0.5906041,0.5153465,0.5547857133904612,1.0,0.2894736842105263,Not Sig
PHF20L1,0.5906041,0.9433142,0.5547857133904612,1.0,0.2631578947368421,Not Sig
PUF60,0.5906041,0.43460247,0.5547857133904612,1.0,0.5789473684210527,Not Sig
ITGB1,0.5906041,0.5871932,0.5547857133904612,1.0,0.42105263157894735,Not Sig
DDX60,0.57924634,1.517738,0.5624229707709872,1.0,0.18421052631578946,Not Sig
ASRGL1,0.57924634,1.6102555,0.5624229707709872,1.0,0.18421052631578946,Not Sig
UBXN6,0.57924634,1.4842933,0.5624229707709872,1.0,0.18421052631578946,Not Sig
FGFR1OP,0.57924634,1.6142827,0.5624229707709872,1.0,0.18421052631578946,Not Sig
HNRNPAB,0.57924634,0.28680694,0.5624229707709872,1.0,0.5526315789473685,Not Sig
CDC7,0.57924634,1.5879188,0.5624229707709872,1.0,0.18421052631578946,Not Sig
IFI35,0.57924634,1.6217216,0.5624229707709872,1.0,0.18421052631578946,Not Sig
POLB,0.57924634,1.9192885,0.5624229707709872,1.0,0.18421052631578946,Not Sig
TMEM185A,0.57924634,1.4466934,0.5624229707709872,1.0,0.18421052631578946,Not Sig
IARS,0.57924634,0.41100618,0.5624229707709872,1.0,0.5,Not Sig
MCMBP,0.57924634,1.5318396,0.5624229707709872,1.0,0.18421052631578946,Not Sig
VKORC1L1,0.57924634,1.7259027,0.5624229707709872,1.0,0.18421052631578946,Not Sig
LSM6,0.57924634,0.36907044,0.5624229707709872,1.0,0.5,Not Sig
CSGALNACT2,0.57924634,1.8460456,0.5624229707709872,1.0,0.18421052631578946,Not Sig
PHF3,0.57924634,1.5251428,0.5624229707709872,1.0,0.18421052631578946,Not Sig
WDFY2,0.57924634,0.3170699,0.5624229707709872,1.0,0.6578947368421053,Not Sig
TYMSOS,0.57924634,1.7279282,0.5624229707709872,1.0,0.18421052631578946,Not Sig
VPS39,0.57924634,1.5550032,0.5624229707709872,1.0,0.18421052631578946,Not Sig
ST6GAL1,0.57924634,1.3650936,0.5624229707709872,1.0,0.18421052631578946,Not Sig
HAX1,0.57924634,0.24287298,0.5624229707709872,1.0,0.5263157894736842,Not Sig
TEN1,0.57924634,1.6498326,0.5624229707709872,1.0,0.18421052631578946,Not Sig
C1orf56,0.57924634,1.8875347,0.5624229707709872,1.0,0.18421052631578946,Not Sig
C8orf76,0.57924634,1.5721155,0.5624229707709872,1.0,0.18421052631578946,Not Sig
ATF7,0.57924634,1.6881107,0.5624229707709872,1.0,0.18421052631578946,Not Sig
LRRC8A,0.57924634,1.7874192,0.5624229707709872,1.0,0.18421052631578946,Not Sig
AC046134.2,0.57924634,1.742298,0.5624229707709872,1.0,0.18421052631578946,Not Sig
TMEM62,0.57924634,1.6577148,0.5624229707709872,1.0,0.18421052631578946,Not Sig
THEM4,0.57924634,1.457973,0.5624229707709872,1.0,0.18421052631578946,Not Sig
ZNF521,0.57924634,1.6114084,0.5624229707709872,1.0,0.18421052631578946,Not Sig
PPP4R1,0.57924634,1.4679484,0.5624229707709872,1.0,0.18421052631578946,Not Sig
DST,0.57924634,1.7393924,0.5624229707709872,1.0,0.18421052631578946,Not Sig
PRKAA1,0.57924634,0.6789344,0.5624229707709872,1.0,0.3684210526315789,Not Sig
AKAP17A,0.57924634,1.5841382,0.5624229707709872,1.0,0.18421052631578946,Not Sig
TMEM45A,0.57924634,1.7784299,0.5624229707709872,1.0,0.18421052631578946,Not Sig
PRR16,0.57924634,1.6890892,0.5624229707709872,1.0,0.18421052631578946,Not Sig
ZNF335,0.57924634,1.7700958,0.5624229707709872,1.0,0.18421052631578946,Not Sig
SGMS1,0.57924634,0.74671966,0.5624229707709872,1.0,0.3157894736842105,Not Sig
RFC5,0.56788856,1.0519271,0.5701106383652,1.0,0.2631578947368421,Not Sig
MSRB3,0.56788856,0.4809125,0.5701106383652,1.0,0.47368421052631576,Not Sig
GSTM3,0.56788856,0.78772694,0.5701106383652,1.0,0.3157894736842105,Not Sig
CAB39,0.56788856,0.9168992,0.5701106383652,1.0,0.3157894736842105,Not Sig
MUTYH,0.56788856,0.7875968,0.5701106383652,1.0,0.21052631578947367,Not Sig
CCM2,0.56788856,0.99034214,0.5701106383652,1.0,0.3157894736842105,Not Sig
PCBP1-AS1,0.56788856,0.6546826,0.5701106383652,1.0,0.21052631578947367,Not Sig
RAP1GDS1,0.56788856,0.60712427,0.5701106383652,1.0,0.4473684210526316,Not Sig
CHURC1,0.56788856,0.28690842,0.5701106383652,1.0,0.5789473684210527,Not Sig
PTOV1,0.56788856,0.8683511,0.5701106383652,1.0,0.2631578947368421,Not Sig
DCUN1D4,0.56788856,1.0348004,0.5701106383652,1.0,0.23684210526315788,Not Sig
TMEM147,0.56788856,0.40753645,0.5701106383652,1.0,0.5789473684210527,Not Sig
HLA-E,0.56788856,0.15490988,0.5701106383652,1.0,0.8157894736842105,Not Sig
HPRT1,0.56788856,0.38983732,0.5701106383652,1.0,0.6052631578947368,Not Sig
MTERF3,0.56788856,0.8870455,0.5701106383652,1.0,0.21052631578947367,Not Sig
MED14,0.56788856,1.4617369,0.5701106383652,1.0,0.18421052631578946,Not Sig
HMGN4,0.56788856,0.7390311,0.5701106383652,1.0,0.3157894736842105,Not Sig
FEZ2,0.56788856,0.958071,0.5701106383652,1.0,0.2631578947368421,Not Sig
ANKS1A,0.56788856,0.964815,0.5701106383652,1.0,0.2631578947368421,Not Sig
JUND,0.56788856,0.8705651,0.5701106383652,1.0,0.3157894736842105,Not Sig
MCRS1,0.56788856,0.44522652,0.5701106383652,1.0,0.2894736842105263,Not Sig
SHPRH,0.56788856,0.78156227,0.5701106383652,1.0,0.21052631578947367,Not Sig
NOSIP,0.56788856,0.3551111,0.5701106383652,1.0,0.5263157894736842,Not Sig
EMC10,0.56788856,0.5448664,0.5701106383652,1.0,0.3684210526315789,Not Sig
NAT9,0.56788856,1.0440577,0.5701106383652,1.0,0.23684210526315788,Not Sig
GMNN,0.56788856,1.1936696,0.5701106383652,1.0,0.23684210526315788,Not Sig
EML4,0.56788856,1.0631067,0.5701106383652,1.0,0.2631578947368421,Not Sig
GTSF1,0.56788856,0.5917035,0.5701106383652,1.0,0.21052631578947367,Not Sig
C16orf87,0.56788856,0.5076947,0.5701106383652,1.0,0.2894736842105263,Not Sig
EPDR1,0.56788856,0.86821467,0.5701106383652,1.0,0.2631578947368421,Not Sig
CNOT1,0.56788856,0.9339491,0.5701106383652,1.0,0.2631578947368421,Not Sig
STARD7,0.5565308,0.3165767,0.5778480507371304,1.0,0.4473684210526316,Not Sig
EPG5,0.5565308,1.6872741,0.5778480507371304,1.0,0.18421052631578946,Not Sig
PANK2,0.5565308,1.5380197,0.5778480507371304,1.0,0.18421052631578946,Not Sig
CTR9,0.5565308,1.3844397,0.5778480507371304,1.0,0.18421052631578946,Not Sig
LRRC59,0.5565308,0.56459886,0.5778480507371304,1.0,0.4473684210526316,Not Sig
CRNKL1,0.5565308,1.6406583,0.5778480507371304,1.0,0.18421052631578946,Not Sig
DIS3L,0.5565308,1.2092919,0.5778480507371304,1.0,0.18421052631578946,Not Sig
SMARCAL1,0.5565308,1.2973132,0.5778480507371304,1.0,0.18421052631578946,Not Sig
MCFD2,0.5565308,0.5674361,0.5778480507371304,1.0,0.3157894736842105,Not Sig
SARS2,0.5565308,1.4447271,0.5778480507371304,1.0,0.18421052631578946,Not Sig
NUP160,0.5565308,0.6198296,0.5778480507371304,1.0,0.34210526315789475,Not Sig
LRMP,0.5565308,1.4737152,0.5778480507371304,1.0,0.18421052631578946,Not Sig
AC027031.2,0.5565308,1.2973835,0.5778480507371304,1.0,0.18421052631578946,Not Sig
RAB3GAP2,0.5565308,1.3854046,0.5778480507371304,1.0,0.18421052631578946,Not Sig
DMAC1,0.5565308,0.32297033,0.5778480507371304,1.0,0.47368421052631576,Not Sig
IMP4,0.5565308,0.4332083,0.5778480507371304,1.0,0.42105263157894735,Not Sig
C3orf38,0.5565308,1.3002657,0.5778480507371304,1.0,0.18421052631578946,Not Sig
PWWP3A,0.5565308,1.2886773,0.5778480507371304,1.0,0.18421052631578946,Not Sig
QKI,0.5565308,0.5165432,0.5778480507371304,1.0,0.39473684210526316,Not Sig
CCNG1,0.5565308,0.14475848,0.5778480507371304,1.0,0.7105263157894737,Not Sig
ETFB,0.5565308,0.322049,0.5778480507371304,1.0,0.6578947368421053,Not Sig
TOX,0.5565308,1.8544662,0.5778480507371304,1.0,0.18421052631578946,Not Sig
HACD4,0.5565308,1.5736188,0.5778480507371304,1.0,0.18421052631578946,Not Sig
PEA15,0.5565308,1.5599347,0.5778480507371304,1.0,0.18421052631578946,Not Sig
DENND6A,0.5565308,1.428894,0.5778480507371304,1.0,0.18421052631578946,Not Sig
NAB1,0.5565308,1.375393,0.5778480507371304,1.0,0.18421052631578946,Not Sig
ELP5,0.5565308,0.6296314,0.5778480507371304,1.0,0.34210526315789475,Not Sig
LINC01619,0.5565308,1.5023288,0.5778480507371304,1.0,0.18421052631578946,Not Sig
HELLS,0.5565308,1.8236314,0.5778480507371304,1.0,0.18421052631578946,Not Sig
ASB1,0.54517305,26.185066,0.5856345252703524,1.0,0.10526315789473684,Not Sig
DNMT3A,0.54517305,26.766819,0.5856345252703524,1.0,0.10526315789473684,Not Sig
POP1,0.54517305,26.40558,0.5856345252703524,1.0,0.10526315789473684,Not Sig
RRM2B,0.54517305,26.523605,0.5856345252703524,1.0,0.10526315789473684,Not Sig
GASAL1,0.54517305,26.44329,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ETFBKMT,0.54517305,26.325066,0.5856345252703524,1.0,0.10526315789473684,Not Sig
PDZRN4,0.54517305,26.967646,0.5856345252703524,1.0,0.10526315789473684,Not Sig
DDI2,0.54517305,26.470486,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CSAD,0.54517305,26.41783,0.5856345252703524,1.0,0.10526315789473684,Not Sig
SP1,0.54517305,26.250757,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CA13,0.54517305,26.101582,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CA1,0.54517305,27.046223,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CA3,0.54517305,26.389843,0.5856345252703524,1.0,0.10526315789473684,Not Sig
C9orf72,0.54517305,26.241117,0.5856345252703524,1.0,0.10526315789473684,Not Sig
APOA1,0.54517305,26.364971,0.5856345252703524,1.0,0.10526315789473684,Not Sig
RDH5,0.54517305,26.259998,0.5856345252703524,1.0,0.10526315789473684,Not Sig
NDC1,0.54517305,26.275555,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CHAF1A,0.54517305,1.0382625,0.5856345252703524,1.0,0.2631578947368421,Not Sig
OSBPL6,0.54517305,26.91096,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ORC1,0.54517305,26.269423,0.5856345252703524,1.0,0.10526315789473684,Not Sig
EBLN2,0.54517305,26.385962,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ARHGEF18,0.54517305,26.644299,0.5856345252703524,1.0,0.10526315789473684,Not Sig
MYO1F,0.54517305,26.310123,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ZNF275,0.54517305,26.177628,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ITGAV,0.54517305,1.2640557,0.5856345252703524,1.0,0.23684210526315788,Not Sig
PRKCD,0.54517305,26.242023,0.5856345252703524,1.0,0.10526315789473684,Not Sig
DEDD2,0.54517305,26.179594,0.5856345252703524,1.0,0.10526315789473684,Not Sig
MOB3C,0.54517305,26.293562,0.5856345252703524,1.0,0.10526315789473684,Not Sig
SH3D21,0.54517305,26.378826,0.5856345252703524,1.0,0.10526315789473684,Not Sig
LINC02021,0.54517305,26.177816,0.5856345252703524,1.0,0.10526315789473684,Not Sig
PPM1N,0.54517305,25.947412,0.5856345252703524,1.0,0.10526315789473684,Not Sig
APOC1,0.54517305,26.36566,0.5856345252703524,1.0,0.10526315789473684,Not Sig
PARP9,0.54517305,26.261164,0.5856345252703524,1.0,0.10526315789473684,Not Sig
KALRN,0.54517305,26.237675,0.5856345252703524,1.0,0.10526315789473684,Not Sig
C3orf52,0.54517305,26.107178,0.5856345252703524,1.0,0.10526315789473684,Not Sig
POLQ,0.54517305,26.367647,0.5856345252703524,1.0,0.10526315789473684,Not Sig
RHOBTB1,0.54517305,26.40342,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CTNNA3,0.54517305,26.48085,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ZNF555,0.54517305,26.603683,0.5856345252703524,1.0,0.10526315789473684,Not Sig
FMR1,0.54517305,26.275242,0.5856345252703524,1.0,0.10526315789473684,Not Sig
IL1RAP,0.54517305,26.814188,0.5856345252703524,1.0,0.10526315789473684,Not Sig
NDUFV2-AS1,0.54517305,26.074978,0.5856345252703524,1.0,0.10526315789473684,Not Sig
USP13,0.54517305,26.411585,0.5856345252703524,1.0,0.10526315789473684,Not Sig
B3GALNT1,0.54517305,26.806774,0.5856345252703524,1.0,0.10526315789473684,Not Sig
GALNT1,0.54517305,0.43526387,0.5856345252703524,1.0,0.4473684210526316,Not Sig
HLTF,0.54517305,26.31318,0.5856345252703524,1.0,0.10526315789473684,Not Sig
TCF7L2,0.54517305,26.37295,0.5856345252703524,1.0,0.10526315789473684,Not Sig
AL731557.1,0.54517305,26.31831,0.5856345252703524,1.0,0.10526315789473684,Not Sig
NCK1,0.54517305,0.7190141,0.5856345252703524,1.0,0.3157894736842105,Not Sig
MAP3K20-AS1,0.54517305,26.2293,0.5856345252703524,1.0,0.10526315789473684,Not Sig
SLC9A6,0.54517305,26.18038,0.5856345252703524,1.0,0.10526315789473684,Not Sig
WDR19,0.54517305,26.461185,0.5856345252703524,1.0,0.10526315789473684,Not Sig
RPL38,0.54517305,0.022521572,0.5856345252703524,1.0,1.0,Not Sig
TMC6,0.54517305,26.678988,0.5856345252703524,1.0,0.10526315789473684,Not Sig
NOP14-AS1,0.54517305,26.264736,0.5856345252703524,1.0,0.10526315789473684,Not Sig
C1GALT1C1,0.54517305,26.20863,0.5856345252703524,1.0,0.10526315789473684,Not Sig
PDE6B,0.54517305,26.282728,0.5856345252703524,1.0,0.10526315789473684,Not Sig
HEXD,0.54517305,26.418158,0.5856345252703524,1.0,0.10526315789473684,Not Sig
AGAP9,0.54517305,26.468966,0.5856345252703524,1.0,0.10526315789473684,Not Sig
AL442003.1,0.54517305,26.307068,0.5856345252703524,1.0,0.10526315789473684,Not Sig
POFUT2,0.54517305,26.422905,0.5856345252703524,1.0,0.10526315789473684,Not Sig
AL731537.1,0.54517305,26.421183,0.5856345252703524,1.0,0.10526315789473684,Not Sig
BICC1,0.54517305,26.339428,0.5856345252703524,1.0,0.10526315789473684,Not Sig
BNIP3,0.54517305,26.406872,0.5856345252703524,1.0,0.10526315789473684,Not Sig
TBCCD1,0.54517305,26.362396,0.5856345252703524,1.0,0.10526315789473684,Not Sig
MAGEF1,0.54517305,26.581354,0.5856345252703524,1.0,0.10526315789473684,Not Sig
DAPP1,0.54517305,26.20466,0.5856345252703524,1.0,0.10526315789473684,Not Sig
SYDE2,0.54517305,26.82567,0.5856345252703524,1.0,0.10526315789473684,Not Sig
BMP2K,0.54517305,0.6756169,0.5856345252703524,1.0,0.2894736842105263,Not Sig
SNX11,0.54517305,26.754566,0.5856345252703524,1.0,0.10526315789473684,Not Sig
CALCOCO2,0.54517305,26.365835,0.5856345252703524,1.0,0.10526315789473684,Not Sig
STBD1,0.54517305,26.414076,0.5856345252703524,1.0,0.10526315789473684,Not Sig
MMD,0.54517305,26.407299,0.5856345252703524,1.0,0.10526315789473684,Not Sig
TSPOAP1,0.54517305,26.72337,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ST6GALNAC5,0.54517305,26.888407,0.5856345252703524,1.0,0.10526315789473684,Not Sig
WDR44,0.54517305,25.929703,0.5856345252703524,1.0,0.10526315789473684,Not Sig
AC107068.2,0.54517305,26.65125,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ABCA5,0.54517305,26.458939,0.5856345252703524,1.0,0.10526315789473684,Not Sig
YTHDF3-AS1,0.54517305,26.169039,0.5856345252703524,1.0,0.10526315789473684,Not Sig
SLC17A9,0.54517305,26.217031,0.5856345252703524,1.0,0.10526315789473684,Not Sig
COQ10A,0.54517305,26.413752,0.5856345252703524,1.0,0.10526315789473684,Not Sig
MIR1-1HG-AS1,0.54517305,26.406574,0.5856345252703524,1.0,0.10526315789473684,Not Sig
PATZ1,0.54517305,26.514524,0.5856345252703524,1.0,0.10526315789473684,Not Sig
ATP6V1H,0.54517305,0.8092737,0.5856345252703524,1.0,0.3684210526315789,Not Sig
STAT6,0.54517305,26.270914,0.5856345252703524,1.0,0.10526315789473684,Not Sig
